folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
1wfzyq.top	benign	None	1.2973058223724365	0	0
xcode.pineapple.build	benign	None	5.481929540634155	0	0
1wbjpz.top	benign	None	2.9501821994781494	0	0
canadakitchen.top	benign	None	5.807492733001709	0	0
staging2.pvbiblechurch.com	benign	None	8.07898235321045	0	0
istanbulbayescortportal.com	benign	None	1.2430064678192139	0	0
sber.www.avito.avito.pay.pay.pay.pay.avito.sber.hamosaeeid94.wuiltweb.com	benign	None	7.201787233352661	0	0
rpgperformance.com	benign	None	5.625074863433838	0	0
admin-elbio-team1-dev-verify1.apprentice.io	benign	None	1.793004035949707	0	0
www.yandex.avito.avito.avito.blablacar.hhrzir8dld1i1xb.new.photki.ru	benign	None	7.59142804145813	0	0
1wkaof.top	benign	None	5.9763405323028564	0	0
erdgasauto-portal.de	benign	None	4.869070291519165	2.083186149597168	5.571815490722656
www.rootersolutionchandler.com	benign	None	10.737885475158691	0	0
coopertalse.portal.autorod.com.br	benign	None	1.1884679794311523	0	0
gramadalot.com.bd.mohsinmushfiq.xyz	benign	None	3.7123351097106934	0	0
three.liuli.cf	benign	None	1.2593843936920166	0	0
handpickedtst.crebos.online	phish	wearehighfive.xyz	6.080872058868408	5.615172386169434	0
scs.dd.mcgit.cc	benign	None	2.977783679962158	0	0
united-by-love.club4paws.com	benign	None	0.8701837062835693	0	0
deliverysignals.com	benign	None	5.277008056640625	0	0
www.yandex.avito.avito.pay.sber.l3m5ipzq8id1qzi.v2.1jabber.com	benign	None	5.958738803863525	0	0
10jp3.qsvpv.xyz	benign	None	1.8474781513214111	0	0
cpanel.webmedi.online	benign	None	10.790441989898682	0	0
1whkgx.top	benign	None	1.5275070667266846	0	0
1wbdas.top	benign	None	5.967399597167969	0	0
peppermartonline.com	benign	None	5.214355945587158	0	0
www.lantzmanagement.com	benign	None	1.2965831756591797	0	0
wolkensammlung.info	benign	None	1.2837278842926025	0	0
www.wpda.club	benign	None	5.307661533355713	0	0
it.pnravesnois.prod.tactyl.fr	benign	None	5.743835687637329	0	0
el.sexihotlive.com	benign	None	6.157312870025635	0	0
custerpower.sds.center	benign	None	5.506271123886108	0	0
1wpavx.xyz	benign	None	1.3286917209625244	0	0
pineapple-studio.eu	benign	None	1.211918592453003	0	0
1wkjst.top	benign	None	1.564762830734253	0	0
1wieis.xyz	benign	None	1.8060879707336426	0	0
1wzhok.top	benign	None	1.2790029048919678	0	0
resync-service.ui.aea5.ru	benign	None	1.5120320320129395	0	0
www.oliversdelishop.com	benign	None	5.71860933303833	1.8030130863189697	5.520145893096924
www.admin.webmail.lucyko.com	benign	None	4.208219289779663	0	0
support.ivent-hq.com	benign	None	7.073777437210083	0	0
lmhgd.mom	benign	None	1.053757905960083	0	0
sberbank.www.sber.sber.avito.avito.sber.pay.pay.sberbank.avito.hamosaeeid94.wuiltweb.com	benign	None	1.5402541160583496	0	0
dev1.klimabonus.info	benign	None	1.2625083923339844	0	0
southpasadenadental.online	benign	None	1.314178228378296	0	0
a.demo.https.paykstrt.com	benign	None	5.369792938232422	0	0
www.hotshotservices.com	benign	None	9.607502222061157	0	0
tekhnorevolution.online	benign	None	3.265108823776245	0	0
disquebleu.info	benign	None	1.3132433891296387	0	0
eyou.applet.domain.xzxs.top	benign	None	1.4646711349487305	0	0
mirellabaerligea.info	benign	None	10.262275695800781	1.8137564659118652	5.5261101722717285
1wdgac.top	benign	None	1.288928747177124	0	0
reviewking.info	benign	None	7.690834283828735	0	0
beta.safekeep.online	benign	None	1.2846455574035645	0	0
online.littleislandfur.com	benign	None	1.2039804458618164	0	0
boybh.xyz	benign	None	7.870442867279053	0	0
1wecde.top	benign	None	2.9536335468292236	0	0
chimeraclinical.com	benign	None	4.2645933628082275	0	0
sgdemo.gobooking.info	benign	None	9.524671077728271	0	0
pay.sber.sberbank.pay.pay.avito.sber.sber.hamosaeeid94.wuiltweb.com	benign	None	1.4718048572540283	0	0
garolla.24livesupport.com	benign	None	1.1186156272888184	0	0
cpanel.ultrashineservices.com	benign	None	2.329712390899658	0	0
a.blog.reviews.synup.com	benign	None	1.9135522842407227	0	0
platform.inc.one	benign	None	7.805039644241333	0	0
1wbikc.top	benign	None	5.485265731811523	0	0
service.gpe-personalentwicklung.de	benign	None	7.0385658740997314	0	0
1wgbqa.top	benign	None	1.3639564514160156	0	0
1wvsby.top	benign	None	1.5859639644622803	0	0
compassionate-bassi.82-165-29-222.plesk.page	benign	None	1.4221017360687256	0	0
www.fengbaoheng.tech	benign	None	1.5279815196990967	0	0
1wbcmi.top	benign	None	7.0107386112213135	0	0
cortavientos.almejorprecio.top	benign	None	1.5547161102294922	0	0
dev.spb-rent.info	benign	None	8.06432032585144	0	0
cpanel.alanier.domains.ggc.edu	benign	None	1.0606272220611572	0	0
c4b112df-85cc-4067-ac97-d2f8c66c31cd.forgeapps.ec2.aws.dev	benign	None	7.560975551605225	0	0
gitlab.blog.wp.ilbet.org	benign	None	1.3123888969421387	0	0
www.dudjl.top	benign	None	1.784667730331421	0	0
3d79591af753b803f5d8acc4d496ff84.zunjishoufa.quanfeng.net	benign	None	5.279032945632935	0	0
hospitalmanagement.aictsolution.com	benign	None	1.2039146423339844	0	0
1wnvcc.top	benign	None	5.765809774398804	0	0
1165-sirivm-danbadarom.noc.y-tech.cloud	benign	None	7.010038614273071	0	0
pay.avito.avito.aviaviavi1m1wafqc5iid2rn.vip.derinport.com	benign	None	5.8496057987213135	0	0
dan.com	benign	None	3.012521743774414	0	0
frosty-dewdney.74-208-95-63.plesk.page	benign	None	6.253259658813477	0	0
akxi-akxi.akxi.akxi.akxi-akxi.kazangsm.info	phish	firezone.com	3.7601892948150635	2.378521680831909	0
www.djelectricalservices2016.com	benign	None	1.3095078468322754	0	0
auth0.com	benign	None	6.13997483253479	0	0
www.investmentbank.at	benign	None	7.246870994567871	0	0
sberbank.www.avito.sberbank.www.sber.www.sber.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	9.622191190719604	0	0
host.pacetel.tk	benign	None	5.038507699966431	1.8526997566223145	5.500201940536499
studiosaporitisrls.ranocchiworldservices.com	benign	None	7.351969003677368	2.5772886276245117	5.526203155517578
portalpublicosweb.com	benign	None	5.250422477722168	0	0
1win-best.top	benign	None	1.421396255493164	0	0
1wbsyn.top	benign	None	6.034893035888672	0	0
shamrock-test.symservice.de	benign	None	4.493746280670166	0	0
portal.cheetasolutions.nl	benign	None	5.313400506973267	0	0
1wjrqs.top	benign	None	1.9180917739868164	0	0
www.padureaeroilor.ro.tudorvoloseniuc.ro	benign	None	1.347639560699463	0	0
portal.feuerwehrserver.de	benign	None	3.573979377746582	0	0
candy-crushgaming.gq	benign	None	1.3031635284423828	0	0
1wasdm.top	benign	None	1.6634743213653564	0	0
1wapgm.top	benign	None	1.3785960674285889	0	0
untetheredtech.vns.fcc.mybluehost.me	benign	None	3.6597366333007812	0	0
1wqgnq.top	benign	None	2.6283340454101562	0	0
www.musikrecht-rechtsanwalt.de	benign	None	11.73562216758728	0	0
test.portal.warentuin.org	benign	None	1.4199855327606201	0	0
1withm.top	benign	None	1.4243719577789307	0	0
fsdholkr0zxt6ej8.myfritz.net	benign	None	1.3917169570922852	0	0
dev-serviceportal.tgw.services	benign	None	1.5640013217926025	0	0
1wlkkc.top	benign	None	6.445123195648193	0	0
clients.helpmeer.com	benign	None	7.3945393562316895	0	0
training-formation.neics-nscei.canada.ca	benign	None	1.4510548114776611	0	0
www.bauservice-koeln.de	benign	None	3.809370517730713	2.0416195392608643	5.521130800247192
blog.shop.api.jojobet.info	benign	None	1.4149587154388428	0	0
www.panneaux-photovoltaiques-bruxelles.be	benign	None	4.948228597640991	0	0
git.git.git.git.blog.ru-ru.avalon1.expert	benign	None	2.8274710178375244	0	0
www.lemonpie.online	benign	None	5.541889429092407	0	0
hydraulikursus.waw.pl.wodkan.smarthost.pl	benign	None	1.6081478595733643	0	0
accounts.zoho.com	benign	None	5.914234638214111	0	0
www.moorelistichealthcareservices.co.uk	benign	None	9.435797929763794	0	0
intenso.app	benign	None	5.523323059082031	0	0
avito.www.sber.sber.sber.avito.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	3.891362190246582	0	0
nudedjobs.info	benign	None	3.1306211948394775	0	0
www.math.sci.waseda.ac.jp	benign	None	8.198565483093262	0	0
agendia.info	benign	None	3.80475115776062	0	0
kompjuterika.hyjnesha.online	benign	None	1.3124830722808838	0	0
example.com	benign	None	3.4658079147338867	0	0
sber.www.sber.avito.www.pay.pay.avito.hamosaeeid94.wuiltweb.com	benign	None	7.118838548660278	0	0
d-livechat.dike.gr	benign	None	2.4829933643341064	0	0
hydraulikochota.waw.pl.wodkan.smarthost.pl	benign	None	4.525948524475098	0	0
www.stockholms-mäklare.se	benign	None	7.7829673290252686	0	0
blog.blog.demo.hooks.echols.io	benign	None	1.3255517482757568	0	0
lovemyclients.phonesites.com	benign	None	3.3225886821746826	0	0
devbackend.portaldomei.com.br	benign	None	1.3128798007965088	0	0
www.hanneketreeservice.com	benign	None	8.048490047454834	0	0
advancedigitalsystem.online	benign	None	4.921611070632935	0	0
50923737182849a45e7f98d125b95492.zunjishoufa.quanfeng.net	benign	None	4.5472071170806885	0	0
www.annette-berthold.info	benign	None	5.58223819732666	0	0
avito.www.sber.www.avito.www.pay.pay.pay.sber.avito.hamosaeeid94.wuiltweb.com	benign	None	1.6817047595977783	0	0
pinakieyefoundation.yfs.him.mybluehost.me	benign	None	5.078837633132935	0	0
babeslivecams.com	benign	None	3.9881885051727295	0	0
www.theproducerschile.com	benign	None	3.6525001525878906	0	0
1wbhxz.top	benign	None	2.0744431018829346	0	0
sberbank.sber.avito.avito.www.avito.www.pay.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	2.7567131519317627	0	0
lavd.su	benign	None	10.196463346481323	0	0
webcam.work	benign	None	2.71366810798645	0	0
abfiresafetysystems.com	benign	None	1.3287229537963867	0	0
texas-mortgages.online	benign	None	1.3145735263824463	0	0
1wdtig.top	benign	None	6.055747985839844	0	0
1wlbim.top	benign	None	1.3921244144439697	0	0
essentia.online	benign	None	3.5700323581695557	0	0
www.yvfinancialservices.com.au	benign	None	5.039236545562744	0	0
cpanel.one-way.online	benign	None	2.073979616165161	0	0
lari.commem-ldemo.website.sarahmason.design	benign	None	1.8757755756378174	0	0
grupofalkon.online	benign	None	3.012726068496704	0	0
gitlab.w.crm.capital-rp.ru	benign	None	9.592474699020386	0	0
de.momenian.xyz	benign	None	1.3749058246612549	0	0
1wanis.top	benign	None	6.570796489715576	0	0
romantic-kalam.51-132-132-222.plesk.page	benign	None	6.363643407821655	0	0
unifteconline-cms.ftec.com.br	benign	None	1.505702018737793	0	0
fr.healthystartshere.online	benign	None	1.4137768745422363	0	0
template220.n20g9-user.freehosting.host	benign	None	12.906866073608398	0	0
1wcdam.top	benign	None	1.7153105735778809	0	0
sberbank.www.avito.www.pay.pay.avito.avito.hamosaeeid94.wuiltweb.com	benign	None	7.276162385940552	0	0
seitenformate.com	benign	None	1.3247337341308594	0	0
manage.puffinwool.com	benign	None	7.718191146850586	1.719874620437622	5.57808518409729
helpdesk.veoovibes.com	benign	None	11.676259756088257	0	0
salizzoni.info	benign	None	4.1840856075286865	0	0
dspinformatica.com.br	benign	None	5.669390916824341	0	0
cpanel.mizarstvo-grabec.si	benign	None	5.8617799282073975	0	0
ww6.pzc000.xyz	benign	None	1.462090253829956	0	0
1wtoiz.top	benign	None	1.3315701484680176	0	0
underline.okta.com	benign	None	8.27404260635376	0	0
1wbioz.top	benign	None	7.611692667007446	0	0
communityportal.cert.sabre.com	benign	None	8.505590915679932	0	0
fast-delivery.nl	benign	None	12.272037029266357	2.5785810947418213	5.603940725326538
1wbvuh.top	benign	None	6.766603946685791	0	0
upper-leacock-twp-michael-morris.premeetingmaterials.com	benign	None	1.6202704906463623	0	0
cat-services.wf	benign	None	0.8517732620239258	0	0
iyilikyolunda.org	benign	None	11.313188314437866	0	0
push.fm	benign	None	2.779560089111328	0	0
armydogcentreqillaabdullah.03003040404.com	benign	None	8.138431310653687	0	0
flooz.club	benign	None	8.350893497467041	0	0
sberbank.sber.avito.hmzwmq.bu8z.covid19.avalon-ltd.online	benign	None	1.5224037170410156	0	0
www.southwickplaygroup1963.com	benign	None	6.591667890548706	0	0
kushmoneycigars.com	benign	None	1.7137138843536377	0	0
identity-beta.poweroffice.net	benign	None	1.3275368213653564	0	0
1whdyf.top	benign	None	1.452016830444336	0	0
aldi.click	benign	None	4.693253517150879	0	0
www.pokeronlinethailand.com	benign	None	5.076776027679443	0	0
uatserver.theampconsultingservices.com	benign	None	7.864339828491211	1.8904082775115967	5.50311541557312
toyar-silica.online	benign	None	1.4833776950836182	0	0
studentsuccessservices.com	benign	None	7.046508312225342	0	0
hornadysso-qa.agilx.com	benign	None	1.6202824115753174	0	0
1wbiyv.top	benign	None	5.4090330600738525	0	0
tiri.tech	benign	None	1.2480442523956299	0	0
cpanel.gpaymaps.online	benign	None	0.8455643653869629	0	0
xiaofeiyang.xianyangnai.top	benign	None	1.3471322059631348	0	0
www.enlunwen.info	benign	None	8.844835758209229	0	0
abc.tamil.xyz	benign	None	6.667801856994629	2.140568256378174	5.487170934677124
www.svenmatthes.info	benign	None	5.508901357650757	0	0
pay.avito.avito.sberbank.avito.pay.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	7.0727150440216064	0	0
tudotaichinhonline.com	benign	None	6.210561990737915	0	0
avito.www.sber.pay.www.sber.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	6.824327230453491	0	0
secure.calico.com.au	benign	None	9.846157550811768	0	0
deploymentengine.aapspwgoxxwavulq.ansiblecloud.redhat.com	benign	None	1.3096528053283691	0	0
hydraulikwawer.waw.pl.wodkan.smarthost.pl	benign	None	1.3557519912719727	0	0
enviro-tox.com	benign	None	2.0875399112701416	0	0
www.urban-raccoon-kids-c.linka-botha.com	benign	None	7.18592381477356	0	0
www.ns2.faithinactionminist2019.nanodom.net	benign	None	4.475874900817871	0	0
davuniquecoons.com	benign	None	12.394209623336792	0	0
liothique.xyz	benign	None	4.184587478637695	0	0
www.guitarsaddles.com	benign	None	7.806033372879028	0	0
1wykkp.top	benign	None	1.3791000843048096	0	0
www.yandex.avito.avito.avite.sberbank.git.covid19.girisimajbet.com	benign	None	1.5012333393096924	0	0
lvps83-169-4-230.dedicated.hosteurope.de	benign	None	1.4863872528076172	0	0
esteemaccountants.co.za	benign	None	1.3886888027191162	0	0
durl.tang76368.tk	benign	None	1.9836676120758057	0	0
www.d.2019.vmig.expert	benign	None	1.4770641326904297	0	0
bestkentuckybanker.com	benign	None	3.0725460052490234	0	0
1wmlpz.top	benign	None	3.8428051471710205	0	0
wienroth.info	benign	None	1.4628922939300537	0	0
bvbroilers.computerscityadmin.photki.ru	benign	None	1.7193682193756104	0	0
workwithlexi.com	benign	None	5.281929969787598	0	0
blog.mailgun.3usd.cc	benign	None	1.1180329322814941	0	0
1wlppv.xyz	benign	None	1.4708025455474854	0	0
git.git.git.fetch-a-housesellinw.test.dianji.duckdns.org	benign	None	1.656583547592163	0	0
1wjnvl.top	benign	None	1.6392037868499756	0	0
fepgdyma.evmnhdfa.crediteuropebank-lk.host.vmig.expert	benign	None	2.2757186889648438	0	0
www.georgiewood.info	benign	None	6.390748023986816	0	0
crispin.media	benign	None	6.545791387557983	0	0
thanhlongbui.com	benign	None	6.028411626815796	0	0
net.afterrain.cc	benign	None	5.3848326206207275	0	0
1wygqn.xyz	benign	None	1.3450331687927246	0	0
1wbhdd.top	benign	None	2.4331419467926025	0	0
1wvonb.top	benign	None	1.5245258808135986	0	0
000459.com	benign	None	6.219433784484863	0	0
www.beta.dolibarr.m2am.fr	phish	dolibarr.org	6.168318033218384	2.046769142150879	0
english.online-repetitor.uz	benign	None	5.388111591339111	0	0
sber.www.pay.pay.sberbank.sberbank.sber.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.6933162212371826	0	0
wm.vishop.vip	benign	None	5.091853618621826	0	0
unlockedsupply.com	benign	None	2.6388304233551025	0	0
dev.indquartz.thomaswebs.net	benign	None	12.743640899658203	2.3391380310058594	5.597043991088867
hosting111501.a2f27.netcup.net	benign	None	3.6572775840759277	0	0
www.blacklivesnow.org	benign	None	8.323732614517212	0	0
www.haus-und-grund-sh.de	benign	None	7.530495643615723	1.9546730518341064	5.616567611694336
sberbank.avito.9ok1g58ltld5v9k7.shop.icc.provad.xyz	benign	None	6.529738187789917	0	0
1wtwxi.top	benign	None	6.307576656341553	0	0
www.abigailadams.info	benign	None	1.3287301063537598	0	0
fairyscan.xyz	benign	None	4.890138387680054	1.785487174987793	5.598793268203735
bot.916545108.xyz	benign	None	5.822082996368408	0	0
bch-lk.aventus.work	benign	None	3.060901165008545	0	0
mbatesglytec-21302.k8s.glytecsystems-dev.com	benign	None	26.27617597579956	0	0
competent-albattani.103-152-79-91.plesk.page	benign	None	3.0045714378356934	0	0
a78c167d8ffe8a0ed0b099d25674128d.zunjishoufa.quanfeng.net	benign	None	7.66473913192749	0	0
masternovostnoiportaldom.ru	benign	None	3.2118191719055176	0	0
www.proservicecenterautorepair.com	benign	None	1.4413979053497314	0	0
www.healthycheckup.doctorwebhosting.com	benign	None	5.974236488342285	0	0
portaspa.gobooking.info	benign	None	5.891093015670776	0	0
recoveredalcoholics.net	benign	None	5.526745796203613	0	0
1wfgzn.top	benign	None	6.736299514770508	0	0
www.lizard-webdesign.com	benign	None	13.731794118881226	0	0
1wbhms.top	benign	None	2.52425479888916	0	0
portal.congointerlink.com	benign	None	11.726976871490479	0	0
electric-secured.nl	benign	None	6.194118022918701	0	0
monikamaan.com	benign	None	1.909205675125122	0	0
www.linktoyour.info	benign	None	7.956300973892212	0	0
www.zendesk.com	benign	None	6.64997124671936	0	0
blog.blog.staging.mobile.burgbaran.de	benign	None	1.4674046039581299	0	0
preview-stock-template-64de5282a0d06.ycode.site	benign	None	6.77760910987854	0	0
blog.new.admin.vmig.expert	benign	None	7.459640026092529	0	0
d70c2ce7b0eafa19dcc681de9c494e2b.zunjishoufa.quanfeng.net	benign	None	5.987455129623413	0	0
fitnessrepair.club	benign	None	5.6475136280059814	0	0
1wyfkj.xyz	benign	None	1.724701166152954	0	0
mail.mega1sb.info	benign	None	2.208613872528076	0	0
www.xait.cc	benign	None	5.576556205749512	0	0
1wbtxa.top	benign	None	5.837276935577393	0	0
lgree.internal.motormonitoring-gui-prd.iot.linde-le.com	benign	None	8.234319686889648	0	0
clinica-dental-cerca-de-mi.com	benign	None	5.8354082107543945	0	0
hrmdev.angelinfotech.info	benign	None	6.649150609970093	0	0
jearviatuch.online	benign	None	6.981698513031006	0	0
filmtransport.gofilexportal.com	benign	None	5.052811145782471	0	0
melsafety.co.uk	benign	None	7.485419034957886	0	0
appinformes.gestilar.com	benign	None	1.4715511798858643	0	0
beta.clientcruise.com	benign	None	3.7303900718688965	0	0
monitoring.ictservices.sk	benign	None	1.4334628582000732	0	0
eritritol.top	benign	None	1.4255468845367432	0	0
my.mr15.dev.tonie.cloud	benign	None	3.3637187480926514	0	0
www.hudsonoffice.ca	benign	None	4.895475387573242	0	0
www.fairlogisticsonline.com	benign	None	3.4080166816711426	0	0
mupubuinsurance.info	benign	None	8.427339553833008	0	0
wail-mboxf2.srv.bsa.oriented.ch	benign	None	1.4378294944763184	0	0
1wbhat.top	benign	None	5.574443340301514	0	0
cpanel.ytqjn16800.rakkoserver.net	benign	None	11.046541929244995	0	0
www.vestige.tn.hci.com.tn	benign	None	3.236318588256836	0	0
1wckhh.top	benign	None	1.4920718669891357	0	0
averagedood.xyz	benign	None	1.4360706806182861	0	0
www.medesign.info	benign	None	4.365989685058594	0	0
u0006186.c007jp6769.info	benign	None	4.874143362045288	2.948281764984131	5.647160768508911
1wbjyq.top	benign	None	1.520385980606079	0	0
gitlab.gitlab.git.gitlab.git.git.vpn.spb-roof.ru	benign	None	4.858764886856079	2.6677443981170654	5.595940351486206
1wksad.top	benign	None	5.924240827560425	0	0
home3dmarketplace.bernat2023.tk	benign	None	4.79603123664856	0	0
device-394a882b-a5c0-4518-b385-09b4ee92926e.remotewd.com	benign	None	3.5243263244628906	0	0
nuvem.mfrantz.xyz	benign	None	5.874369859695435	2.1517133712768555	5.4273247718811035
rotinadepaiemae.metodoadvocaciaonline.com	benign	None	1.9631969928741455	0	0
xn--c1aidajugk1a5b.online	benign	None	7.205146551132202	0	0
1wksrr.top	benign	None	6.906032085418701	0	0
cockpit.gosocial.clients.zukff.com	benign	None	1.6087422370910645	0	0
www.arisefinancialservicesllc.com	benign	None	5.916656732559204	0	0
blog.cloudmail.proxy05.burgbaran.de	benign	None	2.3618507385253906	0	0
1whvln.top	benign	None	1.4246134757995605	0	0
www.mikro.bio.lmu.de	benign	None	8.29562783241272	0	0
7oyjeaxdqsa6nte.www.pay.avalon1.expert	benign	None	6.4870429039001465	0	0
cpanel.8weekmindfulnessco.mbsr.co.uk	benign	None	1.6582868099212646	0	0
www.ban-amnat.de	benign	None	1.475809097290039	0	0
awesome-euler.138-197-180-143.plesk.page	benign	None	7.726892471313477	0	0
cpanel.helvetiaestudio.online	benign	None	2.2902581691741943	0	0
neuseconsultinggroup.best-benefits.info	benign	None	6.820878744125366	0	0
aristore.online	benign	None	4.302476644515991	0	0
1waoel.top	benign	None	5.779549837112427	0	0
www.montecarsantander.com	benign	None	1.492980718612671	0	0
p3zk0ttemdnnmwt.www.ns.vmig.expert	benign	None	1.5942661762237549	0	0
www.reformasdeespacios.com	benign	None	4.784263849258423	0	0
www.technolearns.in.newsmartworld.in	benign	None	7.369021415710449	0	0
qrcodes.s9.bwagence.fr.s9.bwagence.fr	benign	None	4.83414363861084	0	0
www.nunsense-the-musical.pipestoneperformingartscenter.com	benign	None	1.888920783996582	0	0
yk.6qtvd4qyhb.top	benign	None	0.9965469837188721	0	0
bonus.yuvanwebservices.com	benign	None	5.7002692222595215	0	0
www.nueannmcwww.yadmin.vmig.expert	benign	None	5.873661279678345	0	0
www.gcggamingadvisoryservices.com	benign	None	5.593914747238159	0	0
fiatron.com.e-bhv.com	benign	None	6.405764579772949	0	0
www.conen-produkte.de	benign	None	11.337036371231079	2.8097569942474365	5.590822219848633
pinkfloyd.macibuportals.area.lv	benign	None	6.457741022109985	0	0
electroxgroup.online	benign	None	2.1618001461029053	0	0
v80.team	benign	None	11.314042091369629	0	0
1wcfan.top	benign	None	5.562774419784546	0	0
1wawey.top	benign	None	1.4900014400482178	0	0
marchartog.xyz	benign	None	4.594714164733887	0	0
www.tbhomeservice.com	benign	None	5.316084146499634	0	0
keycloak-prod.brix.quantumblack.com	benign	None	5.177731513977051	2.221727132797241	5.613243579864502
1wbddb.top	benign	None	5.863269329071045	0	0
lacourblanche.online	benign	None	5.206645250320435	0	0
umrgjm.ren	benign	None	1.3499107360839844	0	0
magical-poincare.128-199-89-178.plesk.page	benign	None	1.4758632183074951	0	0
manager.azimi-it.nl	benign	None	1.4125900268554688	0	0
wpt-8siq.3-88-49-0.plesk.page	benign	None	6.330875635147095	0	0
loki.d5rennalp.xyz	benign	None	3.846506118774414	0	0
1waqbi.top	benign	None	5.36850118637085	0	0
wb.zsccpdd.xyz	benign	None	1.5661370754241943	0	0
www.choatekm.work	benign	None	1.4972712993621826	0	0
www.transfarmers20.online	benign	None	11.6787691116333	0	0
oemnsmzgrlphbdr.www.z6wqhpdrdshhwdl.www.fe.borabo.ru	benign	None	1.7837610244750977	0	0
staging.portal.mindcaresolutions.com	benign	None	26.35584783554077	0	0
online.worldwide-supermall.com	benign	None	1.9605226516723633	0	0
7c8cceaba45505a6113ef4a0e28492fe.zunjishoufa.quanfeng.net	benign	None	8.704447984695435	0	0
portal.weedatesapp.com	benign	None	4.490549564361572	0	0
www.industrialprocesstechnologygov.com	benign	None	7.009876012802124	0	0
peakrise-rx-gummies.mega-glass-moma.com	benign	None	1.4959723949432373	0	0
www.alagod.com	benign	None	9.87807583808899	0	0
1wausw.top	benign	None	5.73375129699707	0	0
www.ukg-graduation-day.lakeviewschool.in	benign	None	2.1667401790618896	0	0
thirsty-beaver.144-24-202-108.plesk.page	benign	None	1.920480489730835	0	0
zinsfloor.at	benign	None	1.4259693622589111	0	0
hansensrorservice.no	benign	None	1.4343247413635254	0	0
tadweeer.aasaanservices.com	benign	None	5.813692092895508	0	0
svencloud.svenservice.de	benign	None	4.93200159072876	0	0
www.performancecompass.com	benign	None	5.540238857269287	0	0
1wbjyy.top	benign	None	1.479701042175293	0	0
www.sangkuni.site.anginbadai771.com	benign	None	6.096112012863159	0	0
avito.www.avito.avito.sberbank.avito.pay.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	7.263266086578369	0	0
1wabhz.top	benign	None	1.6674740314483643	0	0
fresh.gwsvorlagen.garant-edition.de	benign	None	1.4988903999328613	0	0
cadastro-plataforma.advogatech.com.br	benign	None	13.791773557662964	0	0
slivers.io	benign	None	5.9299328327178955	0	0
1wpwff.xyz	benign	None	1.8082284927368164	0	0
cpanel.rishton-funeral-services.co.uk	benign	None	11.232104778289795	0	0
usanow.xyz	benign	None	1.4763998985290527	0	0
thebankengine.com	benign	None	4.64419412612915	0	0
1wdxek.top	benign	None	6.3803815841674805	0	0
developer.tempalert.io	benign	None	10.605179071426392	0	0
www.clickvcards.in.revisionbiz.in	benign	None	1.4574778079986572	0	0
invoice.autocarpartspro.com	benign	None	5.123675346374512	1.9281611442565918	5.610485315322876
eu-1.giulio.cc	benign	None	3.752652168273926	0	0
just3.tech	benign	None	3.1513848304748535	0	0
arjaynet.com.duncanco.com	benign	None	6.727731466293335	0	0
myhealthcaresite.com	benign	None	2.788141965866089	0	0
cpanel.decorations.vip	benign	None	1.9478564262390137	0	0
fx7.w1q.xyz	benign	None	2.7380380630493164	0	0
www.do-re-mi.info	benign	None	4.672852516174316	0	0
righttouchcleaningservice.com	benign	None	5.707463502883911	0	0
eqjayskr.crediteuropebank-lk.host.vmig.expert	benign	None	5.965527057647705	0	0
www.old.magento2.31337.life	benign	None	5.375067472457886	0	0
mail.officeproswa.com	benign	None	9.426166534423828	0	0
www.meedtnvuazjsnhi.system.avalon.ltd	benign	None	6.470187425613403	0	0
sber.yandex.www.avito.avito.sberbank.avito.pay.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	1.6427650451660156	0	0
jvwgetqmgjd5p92.aniketbhatt.brushd.com	benign	None	1.6785712242126465	0	0
h091df.cc	benign	None	1.5404412746429443	0	0
insatsukun.jp.ncoll.minipop.cc	benign	None	4.264471054077148	0	0
www.en.biologie.uni-muenchen.de	benign	None	12.165922164916992	0	0
www.nordwest-mail.de	benign	None	8.180171489715576	0	0
www.dga-24.berelcphotography.com	benign	None	1.527806043624878	0	0
sjcsd.mbaileygroup.com	benign	None	1.165994644165039	0	0
35906.top	benign	None	6.114526987075806	0	0
gitlab.magento.dev.kolaybet.org	benign	None	1.4306151866912842	0	0
cpanel.toybeargames.gq	benign	None	7.282827377319336	0	0
cpanel.deliverytruckradio.com	benign	None	2.8607232570648193	0	0
sg-photos.com.creartistik.com	benign	None	1.7849109172821045	0	0
scholarshipsonline.info	benign	None	10.096441507339478	0	0
keywell.com	benign	None	11.054970502853394	0	0
cloud.stored.cc	phish	seafile.com	9.026475667953491	2.439237356185913	0
cpanel.con.secureresi.com	benign	None	12.494592666625977	0	0
1wjdlz.top	benign	None	1.38211989402771	0	0
sberbank.avito.avito.avito.pay.avito.covid19.belugabahiss.com	benign	None	1.4724996089935303	0	0
cpanel.hypemarketing521.com	benign	None	1.796809434890747	0	0
1wgfka.top	benign	None	5.783318996429443	0	0
ustwyjkak.top	benign	None	0.9529764652252197	0	0
