folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
www.suzenwolf.com	benign	None	2.371689558029175	0	0
spconsulting.xyz	benign	None	7.379690408706665	0	0
login.comsatph.com	benign	None	5.140562534332275	0	0
cleaning-powder13.sparkly9.com	benign	None	2.4263312816619873	0	0
billionaireblueprint.shop	benign	None	1.2111358642578125	0	0
qirawtech.info	benign	None	5.108111381530762	0	0
urbanelegance.online	benign	None	5.9211506843566895	0	0
ams.multivers.work	benign	None	1.6323657035827637	0	0
ec4f039ed95771e3e64458beca35dda5.zunjishoufa.quanfeng.net	benign	None	8.163908004760742	0	0
xvvvyz.xyz	benign	None	1.8009512424468994	0	0
cpanel.datosfera.click	benign	None	1.8020329475402832	0	0
projectradius.info	benign	None	1.6203632354736328	0	0
frontend-test-1.net.growler.amazingcat.net	benign	None	2.189627170562744	0	0
www.metrotireservice.com	benign	None	2.480137825012207	0	0
billigergeht-nicht.de	benign	None	6.088064670562744	0	0
www.cheapstyles.funmovieprops.com	benign	None	2.0637993812561035	0	0
s9n2s878.es-02.live-paas.net	benign	None	1.779834508895874	0	0
australiantherapeuticsonline.com	benign	None	6.287524461746216	2.8103790283203125	7.433524131774902
sberbank.sberbank.avito.sberbank.sber.hamosaeeid94.wuiltweb.com	benign	None	6.008751630783081	0	0
apidoc.evercontact.com	benign	None	4.042216062545776	0	0
blog.news.authsmtp.zakazat-nanyat-naiti.com	benign	None	2.631331443786621	0	0
www.a-k-d.ru	benign	None	2.0665338039398193	0	0
birubirunet.com	benign	None	1.7942290306091309	0	0
chrisdestrycker.com.hertz.house	benign	None	2.449695110321045	0	0
www.upwardmobilityfitness.com	benign	None	11.674265384674072	0	0
www.penfold-maternity-3.traynephotography.com	benign	None	5.193476915359497	0	0
cpanel.zaqlxgewdd.automotivekia.com	benign	None	3.3409409523010254	0	0
determined-rosalind.93-180-133-55.plesk.page	benign	None	1.5778224468231201	0	0
petitbateau-fr.cc	benign	None	1.7859995365142822	0	0
www.phpmyadmin.sitemap.bulentberker.com.tr	benign	None	1.7239844799041748	0	0
da.noor.pw	benign	None	2.4464423656463623	0	0
www.safenorth.ca	benign	None	7.222007989883423	0	0
sber.sber.avito.sber.avito.sber.hamosaeeid94.wuiltweb.com	benign	None	2.037105083465576	0	0
cpanel.removeyourdarknessformen.com	benign	None	2.19346284866333	0	0
www.cctekstil.no	benign	None	7.769428014755249	0	0
www.alyssas-halloween-ge.crystals-photography1128.com	benign	None	1.4154105186462402	0	0
site33.courcellesdesign-prv-cs02.nfrance.net	benign	None	1.525130033493042	0	0
chatbox.kivv.top	benign	None	1.5540804862976074	0	0
cybersecuritywarehouse.com	benign	None	1.7689218521118164	0	0
zxl.zgld.vip	benign	None	3.098609685897827	0	0
www.limpiezasmuñarch.es	benign	None	5.082453489303589	0	0
www.anaisabel.online	benign	None	1.8455750942230225	0	0
support.hudsonregional.gov	benign	None	1.4122726917266846	0	0
billing.freelife101.com	benign	None	3.268423080444336	0	0
phpmyadmin.remote.mobiclean.club	benign	None	6.153318643569946	0	0
laluna-lieferservice.de	benign	None	12.19212007522583	0	0
cpanel.partywithlife.c01.tmdcloud.com	benign	None	1.9914066791534424	0	0
www.exodasbrasil.fun.durarmaistempo.fun	benign	None	0.9150781631469727	0	0
gitlab.gitlab.git.gitlab.gitlab.b.ogorodvsadu.ru	benign	None	1.8072326183319092	0	0
designingministry.com	benign	None	2.0095415115356445	0	0
support.lumiz.de	benign	None	7.289929389953613	0	0
waclient.btctrendz.com	benign	None	3.556462526321411	0	0
auth.ikomsys.de	benign	None	6.061173677444458	0	0
home-assistant.api.nerdbank.io	benign	None	1.3959784507751465	0	0
com-on.eu	benign	None	1.273998737335205	0	0
aidesi.info	benign	None	13.740274429321289	0	0
feature-17-add-video-to-homepage-einstein.llfy.softiron.com	benign	None	3.592292308807373	0	0
competent-albattani.212-129-35-98.plesk.page	benign	None	1.4948160648345947	0	0
git.git.autodiscover.eq-mb.ru	benign	None	1.9219155311584473	0	0
www.sander1281.s165.hoentjen.eu	benign	None	5.86009669303894	0	0
sberbank.sberbank.pay.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	2.366129159927368	0	0
server.qxs.vvd.mybluehost.me	benign	None	5.330756187438965	0	0
www.jannacare.nl.calcmath.com	benign	None	4.094657897949219	0	0
www-xcnua.vrygejvjkab.cf	benign	None	1.9195208549499512	0	0
184.168.123.34.dtouch.in	benign	None	5.714675664901733	0	0
sberbank.pay.avito.avito.sberbank.avito.hamosaeeid94.wuiltweb.com	benign	None	2.0075111389160156	0	0
luken.cc	benign	None	6.938328504562378	0	0
test.freimaurer-loge-helweg-bocwin02.sagent.ru	benign	None	2.768744468688965	0	0
calculators.api.test.snokam.no	benign	None	3.239372968673706	0	0
elastic-clarke.194-180-225-128.plesk.page	benign	None	1.6982638835906982	0	0
w7ksyrxnnl66asnp393.cleavrdev.space	benign	None	5.450037717819214	0	0
meinbuchhalter.jimdo.com	benign	None	1.6539890766143799	0	0
www.blueshop.top	benign	None	12.101178169250488	0	0
admin.billex.pe	benign	None	1.4309275150299072	0	0
www.alternategamesonline.com	benign	None	1.87015700340271	0	0
www.aldoc.online	benign	None	1.6497480869293213	0	0
cpanel.clydecleaningservices.com.au	benign	None	1.621469497680664	0	0
1wywzi.xyz	benign	None	1.3926963806152344	0	0
marketingservices.ewoffice.com.au	benign	None	1.517273187637329	0	0
www.taikang.com.brushd.com	benign	None	10.001697301864624	0	0
www.redelivery-attempt.dahsyat.com	benign	None	2.153968334197998	0	0
newsbell.info	benign	None	8.395763874053955	0	0
gitlab.git.ex.muzma.club	benign	None	1.5016815662384033	0	0
dev.wfl.api.klonotech.com	benign	None	7.250337362289429	1.8627283573150635	7.294882774353027
sberbank.sber.avito.avito.qetuan90zeld5rl.4.romanovles.ru	benign	None	6.226410865783691	1.8899505138397217	7.42397665977478
vds-exc001.aisingroup.com	benign	None	5.368869781494141	0	0
cpanel.kuoexp.humspace.ucla.edu	benign	None	2.1175529956817627	0	0
pay.sber.sber.avito.sber.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.6030633449554443	0	0
depannage-chauffe-eau-montmerle-sur-saone-01090.fr	benign	None	1.3872063159942627	0	0
forms.georgsoller.de	benign	None	7.457905054092407	0	0
lenstube.xyz	benign	None	1.4366273880004883	0	0
sberbank.pay.avito.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.6838040351867676	0	0
dwicandra.my.id.dwiantamedia.com	benign	None	1.6626396179199219	0	0
buy.xuoxuos.top	benign	None	3.0750341415405273	0	0
e-apple.ru	benign	None	7.594103813171387	0	0
rasci-api.demoapp.xyz	benign	None	5.8702709674835205	4.05269455909729	7.419486045837402
getadvancedvision.online	benign	None	6.687860727310181	0	0
linustechtips.cloudflareaccess.com	benign	None	9.488412618637085	0	0
daydream-delivery.com	benign	None	4.321014642715454	0	0
www.tore.data.vmig.expert	benign	None	1.709723711013794	0	0
spherecloud.online	benign	None	1.5967814922332764	0	0
ferme-des-petits-pres.e-way.cloud	benign	None	1.3554670810699463	0	0
run.formlify.com	benign	None	10.23320484161377	0	0
www.daveroberts.online	benign	None	1.3079326152801514	0	0
graph.bfroehler.info	benign	None	5.046163082122803	0	0
onlineversichern.eu	benign	None	2.5970940589904785	0	0
therapp.club	benign	None	2.8243117332458496	0	0
luftbank.eu	benign	None	16.856166124343872	0	0
insteplblog.blog.2019.vmig.expert	benign	None	2.895150899887085	0	0
ceshi.sanzao.xyz	benign	None	1.6237740516662598	0	0
daikinacinstallationinhblog.blog.dmnpvdata.vmig.expert	benign	None	1.5908238887786865	0	0
keen-euclid.190-123-21-4.plesk.page	benign	None	1.4400665760040283	0	0
www.sberbank.sberbank.avito.avito.avito.sber.sberbank.avito.avito.avito.avito.avito.blablacar.sberbank.covid19lockdownblog.blog.demo.com.decodingplaces.com	benign	None	1.3593029975891113	0	0
mosaico.bi-jcs.qs.adito.cloud	benign	None	2.340991497039795	0	0
portal.nmcn.gov.ng	benign	None	13.178613662719727	0	0
orgasmicdreamz.online	benign	None	2.290120840072632	0	0
cpanel.2054060.techinfo-cstj.ca	benign	None	3.1043596267700195	0	0
ideazone.online	benign	None	2.9350457191467285	0	0
admin.gp.b3974.top	benign	None	1.5008678436279297	0	0
lpmediting.com	benign	None	2.071979522705078	0	0
erp.controllinformatica.com.br	benign	None	5.649360179901123	0	0
cryck.dikson.xyz	benign	None	1.5718905925750732	0	0
xton.hr	benign	None	13.677882194519043	0	0
blog.inhack.xyz	benign	None	3.8739566802978516	0	0
315.f9d.mywebsitetransfer.com	benign	None	1.336911678314209	0	0
flexihuis.nl	benign	None	2.6070425510406494	0	0
support.actasia.org	benign	None	15.552164554595947	0	0
updatesite.palladio-simulator.com	benign	None	1.4324312210083008	0	0
www.mioficina.vip	benign	None	10.07890009880066	0	0
leidienecleaningservices.com	benign	None	5.915468454360962	2.304161310195923	6.558056831359863
www.alpha.flu.cievert.co.uk	benign	None	1.3828527927398682	0	0
www.kreteservices.com	benign	None	8.954272985458374	0	0
mibsubmissionformdev.powerappsportals.com	benign	None	7.727983474731445	0	0
karenshousekeeping.online	benign	None	4.819845676422119	0	0
clients.tobohostik.com	benign	None	5.124694108963013	0	0
vaultwarden.floppydisk2.duckdns.org	benign	None	4.637068510055542	0	0
grafana-ext.divish-infra-zero.dev.eastus.az.svc.builder.cafe	benign	None	2.01692795753479	0	0
e2e-merevo-luxury-fr.v3.dev.leadformance.com	benign	None	5.228940486907959	0	0
sci-hub.ru	benign	None	1.8547477722167969	0	0
www.a-max-us-suv-yes.live	benign	None	2.184314012527466	0	0
mandantenportal.gewald-steuerberatung.de	benign	None	1.5056650638580322	0	0
haomenseyan33.xyz	benign	None	1.0451405048370361	0	0
pexpay1.top	benign	None	2.254445791244507	0	0
538178dh.qw1e.xyz	benign	None	1.8901135921478271	0	0
nervous-noyce.15-236-149-53.plesk.page	benign	None	1.890864610671997	0	0
www.stariuscleaningservices.co.uk	benign	None	1.6905338764190674	0	0
www.blindsite.au.good-words.com.au	benign	None	2.445315361022949	0	0
gitlab.notebuyerusa.cmagento.test.betgaranti.net	benign	None	14.862010478973389	0	0
sberbank.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.8868107795715332	0	0
sci-hub.se	benign	None	6.761423349380493	0	0
go.dealflowservices.co.uk	benign	None	7.252227306365967	2.2291345596313477	7.4585020542144775
vmi408867.contaboserver.net	benign	None	1.5078835487365723	0	0
www.barry-kelly.luxweddingphotography.co.uk	benign	None	3.1812429428100586	0	0
geoportal.kalbarprov.go.id	benign	None	1.3696093559265137	0	0
linkedin.brandhouzz.com	benign	None	11.18106746673584	0	0
www.smartchoicelandscaping.online	benign	None	7.304776430130005	0	0
123788.cc8989	benign	None	7.3546528816223145	0	0
support.dentsplysirona-loyaltystream.com	benign	None	11.460666179656982	0	0
openam-upg-mut-f1e120f08c.validation.forgeblocks.com	benign	None	3.3174667358398438	0	0
www.feederfarms.info	benign	None	2.966966390609741	0	0
er.za.or.programinfo.site	benign	None	8.001922130584717	0	0
cpanel.amperafrik.wp2.siteo.com	benign	None	1.4049901962280273	0	0
cpanel.wrfinancialservicesgroup.com	benign	None	2.646364450454712	0	0
kuwait-theqa.tech	benign	None	5.35857629776001	0	0
www.callzipservices.com	benign	None	2.953011989593506	0	0
vip.delivergoods.services	benign	None	2.882819652557373	0	0
6fllmmdw2cvnudr.www.blog.demo.forums.bahisnow.info	benign	None	2.91050386428833	0	0
phpmyadmin.zakgitlab.kareprost-24.ru	benign	None	2.314826488494873	0	0
kiep4in0ytx4kiv.blog.shop.db1.synup.com	benign	None	1.499464511871338	0	0
online.ictp.it	benign	None	11.97449016571045	0	0
ale.gpcomunika.es	benign	None	4.521616458892822	0	0
www.finanzwesir.com	benign	None	8.610401630401611	0	0
secure.newportgroup.com	benign	None	4.782067537307739	0	0
minyakac178.click	benign	None	5.303807020187378	0	0
ip-6-196-189-103.primeservers.net	benign	None	6.679906129837036	2.0371503829956055	7.34552526473999
boss2.project.naradhipabhary.com.nersui.id	benign	None	2.1126441955566406	0	0
backoffice.reshaoc.org	benign	None	8.927159786224365	2.7498106956481934	7.411535263061523
git.git.brmagento.nanodom.net	benign	None	6.76740288734436	0	0
bankeu.jatengprov.go.id	benign	None	6.3437676429748535	2.2420713901519775	7.392435312271118
second.supported.natalie.run	benign	None	17.138581037521362	0	0
barringtonconstructionservices.com	benign	None	1.7651793956756592	0	0
www.8190aa.vip	benign	None	2.9724233150482178	0	0
marketplacesforanything.com.au	benign	None	8.570401668548584	2.222012996673584	7.345920085906982
sitecertatlasaddsanonrenewal.1687040712892.incaptest.co	benign	None	2.471306562423706	0	0
v8liquorandpizza.orderingonline.com.au	benign	None	1.8733997344970703	0	0
cpanel.goodlooking2023.online	benign	None	2.2266008853912354	0	0
cpanel.hierbasmedicinales.top	benign	None	1.67116379737854	0	0
kopisusugacor.click	benign	None	19.347671031951904	0	0
sber.sberbank.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.917346715927124	0	0
www.thinkerportal.com	benign	None	8.191672563552856	0	0
www.bad-online.ch	benign	None	1.4015192985534668	0	0
ftp.hrformula.ir	benign	None	5.161210298538208	3.886171579360962	7.371346950531006
bestiario.xyz	benign	None	7.920196056365967	0	0
apesports.xyz	benign	None	10.408103942871094	0	0
lafontaine.clientes.physis.com.ar	benign	None	3.648317337036133	0	0
www.sberbank.www.pay.pay.pay.sberbank.avito.sberbank.sber.aviavisber.tcw4ld3hpftw5nm.demo.aminbenmesk.com	benign	None	1.6757266521453857	0	0
cpanel.powerofzhongli.pw	benign	None	1.7629969120025635	0	0
www.delivery.agenciapubli.com.br	benign	None	2.195802927017212	0	0
service.schellindustries.nl	benign	None	6.260951519012451	0	0
seab.portalepubblicautilita.it	benign	None	2.554492950439453	0	0
cpanel.motojudi.vip	benign	None	2.158254861831665	0	0
safe.isomemetric.net	benign	None	2.453254461288452	0	0
distracted-rosalind.91-107-236-196.plesk.page	benign	None	1.5442414283752441	0	0
seller.sinawonline.com	benign	None	2.772961139678955	0	0
webifyhost.com	benign	None	7.580167770385742	0	0
www.lusilverstein.com	benign	None	2.735877513885498	0	0
1wybkj.xyz	benign	None	1.5732965469360352	0	0
www.brevo.com	benign	None	12.684232473373413	0	0
olivetbaptist.sunergo.net	benign	None	10.62232518196106	0	0
slotbos.trafficmanager.net	benign	None	12.288795709609985	0	0
meikou-office.com	benign	None	1.707261562347412	0	0
www.hml2.sistema.dentalbrackets.com.ar	benign	None	1.3528318405151367	0	0
onlyoffice.mcserv.in	benign	None	8.900343179702759	0	0
device-bced1e01-cdac-438b-b622-2878d92b7287.remotewd.com	benign	None	5.563266038894653	0	0
cpanel.sushiswp.xyz	benign	None	4.12173867225647	0	0
www.archive.algiers.mofa.go.ug	benign	None	5.984630584716797	0	0
git.git.git.git.gitlab.pulsarturbo.ru	benign	None	1.136519432067871	0	0
github.nuuday.com	benign	None	6.047985553741455	0	0
www.elitemale.xyz	benign	None	2.3424386978149414	0	0
matomo-analytics.manage.machtig.be	phish	matomo.org	4.9769816398620605	2.6197469234466553	0
newtownservices.pacecreative.ca	benign	None	3.365086317062378	0	0
officetotal.app.progrow.io	benign	None	3.717496871948242	0	0
cpanel.xgflocpdyj.automotivekia.com	benign	None	0.8753337860107422	0	0
krankenversicherung-online.eu	benign	None	6.501462459564209	2.7858245372772217	7.396711111068726
brave-stonebraker.82-223-65-56.plesk.page	benign	None	1.388545036315918	0	0
www.lostboijones.xyz	benign	None	1.5542171001434326	0	0
1b946c2e8c91a2db625bb340b2f1e981.zunjishoufa.quanfeng.net	benign	None	5.583780527114868	0	0
www.nusratjahan.info	benign	None	10.95356559753418	0	0
pages.p88.top	benign	None	7.444362640380859	0	0
www.httpsgamingtournamentit.online	benign	None	1.4671072959899902	0	0
techaxis.xyz	benign	None	5.2875816822052	0	0
www.art.stoecker.modehaus.de	benign	None	9.165738582611084	0	0
gitlab.git.gitlab.git.git.gitlab.old.gigasim.ru	benign	None	2.580967426300049	0	0
support.sxid-pbf.com	benign	None	6.381747245788574	0	0
www.pma.zakgitlab.kareprost-24.ru	benign	None	3.2788853645324707	0	0
wbinfo.prositehosting.co.uk	benign	None	1.6343350410461426	0	0
cpanel.premiumszerviz.s118.proba-tarhely.hu	benign	None	2.6691672801971436	0	0
suaescolha.click	benign	None	7.156810283660889	0	0
mystifying-zhukovsky.31-210-52-54.plesk.page	benign	None	1.6232240200042725	0	0
www.tlbb666.xyz	benign	None	2.914098024368286	0	0
nishimura-ac-bhv2-1.amj-cms001.com	benign	None	4.069078207015991	0	0
garuvujobs.info	benign	None	4.687016248703003	0	0
www.hbcuservices.com	benign	None	1.4150218963623047	0	0
cpanel.tnc6278.webradio.site	benign	None	1.730578899383545	0	0
gitlab.gitlab.git.git.carres-croise2016dmk9.cowiki.photki.ru	benign	None	4.032095432281494	0	0
www.bormashop.lt.bormawachs.com	benign	None	1.8748559951782227	0	0
chinatravelkey.beijingservice.com	benign	None	4.431152820587158	0	0
prostatehealthline.online	benign	None	1.3376269340515137	0	0
security.alliedpayment.com	benign	None	5.766632318496704	0	0
zachs.online	benign	None	2.051734447479248	0	0
avito.sber.r.id3d2uir3rwptvh.blog.blog.justinbets.com	benign	None	6.711472988128662	0	0
elationservices.com	benign	None	1.3592712879180908	0	0
bonus-malin.info	benign	None	7.5096776485443115	0	0
www.sberbank.www.sber.sber.pay.www.sberbank.avito.pay.pay.avito.avito.sber.sber.sber.avito.c9p3ld8pk7jfufh0jmh0.staging.karabruce.com	benign	None	1.429948091506958	0	0
www.sales.ruchya.eorz.net	benign	None	1.6410777568817139	0	0
weloveshop.online	benign	None	1.4388360977172852	0	0
tender-shannon.74-208-211-33.plesk.page	benign	None	1.620819091796875	0	0
deepimpactonline.com	benign	None	1.5959608554840088	0	0
biller.amrtaha.com	benign	None	2.312285900115967	0	0
bettywin.xyz	benign	None	0.891502857208252	0	0
www.vailparalegalservice.com	benign	None	8.511887311935425	0	0
cpanel.showsupport.no	benign	None	3.2878921031951904	0	0
minio.abowind.rc.compose.reportheld.com	benign	None	2.8066165447235107	0	0
crm.deliverit.com.au	benign	None	9.158422946929932	0	0
33019ee99d363f86c2face2f3656c9d6.zunjishoufa.quanfeng.net	benign	None	6.330320835113525	0	0
form-dev.keela.co	benign	None	2.077105760574341	0	0
cpanel.bdfkg11784.rakkoserver.net	benign	None	3.0462710857391357	0	0
remoteislandsexpeditions-com-au.poppybuchanan.com	benign	None	0.869861364364624	0	0
newstatemanagement.co.uk	benign	None	1.5810959339141846	0	0
topnotchservicedogs.org	benign	None	8.675378561019897	2.016071319580078	7.317760705947876
service-citi.life	benign	None	4.2241246700286865	0	0
webportal.consyltec.de	benign	None	4.494294166564941	0	0
prodesigner.xyz	benign	None	6.7520363330841064	0	0
gitlab.gitlab.server.avalon.ink	benign	None	6.518957853317261	0	0
www.you-can-call-her-al.com	benign	None	1.6863420009613037	0	0
dev.identity.conversation.mutantcxo.com	benign	None	10.566423177719116	2.0330119132995605	7.32606315612793
clients.sugarcs.com	benign	None	1.383075475692749	0	0
portal.noraip.tv	benign	None	3.808150291442871	0	0
cpanel.jasongreatnesss.xyz	phish	contabo.com	5.310164451599121	1.9593234062194824	0
vmi1084934.contaboserver.net	benign	None	1.4708542823791504	0	0
espo.eportal.encoredigitalgroup.com	benign	None	8.263842105865479	0	0
portal.dieandre.com	benign	None	1.436779499053955	0	0
1wuqsn.xyz	benign	None	1.7424116134643555	0	0
daisuke-daisuki.info	benign	None	2.029639720916748	0	0
bi5y96rak5yloqw.development.suburbanlandscaping.com	benign	None	2.1324663162231445	0	0
git.git.git.beta.barrakuda.biz	benign	None	5.600224494934082	3.77401065826416	6.1258604526519775
56a26c2d2ac15987dc6193575b3025a2.zunjishoufa.quanfeng.net	benign	None	5.33415675163269	0	0
prd.p.mediacentral.retailiq.wasoko.com	benign	None	1.3366048336029053	0	0
www.pinkpineappleagency.com	benign	None	1.565265417098999	0	0
cpanel.menangmenang.tech	benign	None	2.4192006587982178	0	0
cpanel.crucialpointeducationalservices.com	benign	None	3.4961395263671875	0	0
neineio.top	benign	None	7.570228815078735	0	0
cpanel.my-bot.s4.robotapi.xyz	benign	None	3.0211312770843506	0	0
pay.pay.sber.avito.avito.hamosaeeid94.wuiltweb.com	benign	None	1.8235242366790771	0	0
codesolutions.online	benign	None	4.218043327331543	0	0
cpanel.plataformaiide.com	benign	None	1.2999324798583984	0	0
www.jessica-andrew.peterbellphotography.com	benign	None	1.8524904251098633	0	0
sberbank.pay.pay.sber.avito.hamosaeeid94.wuiltweb.com	benign	None	1.8309390544891357	0	0
www.onthemove.org.uk	benign	None	12.98208999633789	0	0
poundamonthclub.org.codedstudio.co.uk	benign	None	3.157561779022217	0	0
lb4.robovpn.cf	benign	None	3.5456020832061768	0	0
latest.manime.info	benign	None	5.127990484237671	0	0
acvc2022.medicalcongress.online	benign	None	2.2164392471313477	0	0
keycloak.shared-services.staging.appdat.jsc.nasa.gov	phish	keycloak.org	6.640658140182495	2.0755226612091064	0
militarymomof.1023design.com	benign	None	2.225156307220459	0	0
www.pamelapizzainn.online	benign	None	7.453241586685181	0	0
immobilienbewertung-hochsauerlandkreis.de	benign	None	2.0860087871551514	0	0
www.legalservicenetwork.com	benign	None	11.201875686645508	0	0
fa5ad9151e9f01f76c7c1849d186800f.zunjishoufa.quanfeng.net	benign	None	6.732444524765015	0	0
www.yahoo.com	benign	None	8.573680877685547	0	0
aloha-fruit-bonanza-v4-test.launcher-gg.com	benign	None	6.8336663246154785	1.8884711265563965	6.02349066734314
sberbank.pay.pay.sber.avito.sber.avito.avito.sberbank.avito.avito.avito.sber.avito.covid19lockdownblog.blog.demo.com.decodingplaces.com	benign	None	1.8780977725982666	0	0
www.posthelpcenter.top	benign	None	1.3755466938018799	0	0
www.blackwoodbiosecurity.org.au	benign	None	1.9916162490844727	0	0
sleekdbzjc2mmjk-alch15-30234-01.podlocal.ovh	benign	None	2.260371446609497	0	0
kora.vip	benign	None	4.916808128356934	0	0
lucid-cerf.213-165-72-25.plesk.page	benign	None	1.5076627731323242	0	0
invoiceninja.fatah.co	benign	None	5.091128349304199	0	0
zuk.pergugu.click	phish	facebook.com	6.944828987121582	8.052315711975098	0
www.goodlife-medical.com	benign	None	6.980609893798828	0	0
chayquangcaogoogle.online	benign	None	1.4032695293426514	0	0
www.zfgjdhwz.cc	benign	None	1.483687400817871	0	0
github.xerazen.net	benign	None	6.033373832702637	0	0
ruyp246.com	benign	None	1.5704662799835205	0	0
www.fuqiangminzhu.yiii.huhu.tw	benign	None	1.3765249252319336	0	0
www.eandjhandymanservicesllc.com	benign	None	1.3737261295318604	0	0
u0002851.f105jp0642.info	benign	None	7.399503707885742	2.4336276054382324	6.019046783447266
www.demo.secureo.ch	benign	None	6.609196424484253	0	0
pregaoonline.maisoque.com	benign	None	7.437103748321533	0	0
breedingagency.com.leonrojopublicidad.com	benign	None	5.679132461547852	0	0
portal.wadaq.sa	benign	None	6.234318733215332	0	0
www.the-broughtons.msjsphotographyllc.com	benign	None	2.215524911880493	0	0
p25r8jvxa141zzs8.icc.provad.xyz	benign	None	1.8782057762145996	0	0
ogqhdbzn.bhdaqznc.crediteuropebank-lk.www.host.vmig.expert	benign	None	2.1358706951141357	0	0
abcconsultantsinc.com.abchii.com	benign	None	5.664278030395508	0	0
airdiscount.top	benign	None	1.414341926574707	0	0
qtzdla.dkfjbhkdszwyuiiiiii.top	benign	None	1.458108901977539	0	0
stoic-ardinghelli.13-37-86-133.plesk.page	benign	None	1.7395648956298828	0	0
jinglovezhang.top	benign	None	304.2459192276001	0	0
edutalk.xyz	benign	None	10.299267053604126	0	0
cpanel.s332582.brambling.cdu.edu.au	benign	None	1.9247963428497314	0	0
senbendenal.xyz	benign	None	9.570108413696289	0	0
twi.co.in.dharashiv.co.in	benign	None	10.028548955917358	0	0
sberbank.pay.avito.pay.avito.avito.hamosaeeid94.wuiltweb.com	benign	None	2.587887763977051	0	0
samsung.production.34ml.com	phish	samsung.com	5.565571546554565	2.3531765937805176	0
www.moodle.spczerwonka.edue.pl	benign	None	6.564612865447998	0	0
petirmanja.click	benign	None	8.330648422241211	0	0
cpanel.microplastics.humspace.ucla.edu	benign	None	3.148731231689453	0	0
tempo-caster.28dev.work	benign	None	1.823063850402832	0	0
lm-services.ch	benign	None	2.3097126483917236	0	0
portalobcana.th.cz	benign	None	4.831170558929443	0	0
cjyishu.top	benign	None	7.525082588195801	0	0
002.yqzn.info	benign	None	1.9857325553894043	0	0
srv.abacservices.fr	benign	None	1.8130390644073486	0	0
www.arma.sa	benign	None	1.5157065391540527	0	0
cpanel.zdeogixjkx.automotivekia.com	benign	None	2.485170364379883	0	0
80euro-abholung.entruempelung247berlin.de	benign	None	1.4266459941864014	0	0
sso.trr-rwc.cryptoplexity.informatik.tu-darmstadt.de	benign	None	7.430683851242065	3.236618995666504	6.01746392250061
ysk-support-api.dev5.amelacorp.com	benign	None	3.671640396118164	2.282212018966675	5.9889562129974365
ifk-karimun.ebarcode.info	benign	None	2.2493844032287598	0	0
intourservice.uz	benign	None	12.665987968444824	0	0
www.alt-transport-persoane.ro.newmetropolitan.ro	benign	None	2.0805108547210693	0	0
wz.kalatehran.xyz	benign	None	1.390169620513916	0	0
ipg-ag-dev.onelogin.com	benign	None	8.91463589668274	0	0
happy-murdock.57-128-109-224.plesk.page	benign	None	1.6157348155975342	0	0
sber.sberbank.pay.sber.pay.avito.hamosaeeid94.wuiltweb.com	benign	None	1.7139079570770264	0	0
p0remrdnx8jmd8b1vedfp3bgw.smtp.codetwo.online	benign	None	6.942671775817871	0	0
support.saisie-facile.com	benign	None	3.5308284759521484	0	0
cpanel.top-onlinecasino.ca	benign	None	2.1931607723236084	0	0
dazzling-colden.95-164-17-107.plesk.page	benign	None	1.6510074138641357	0	0
www.illydesign.xyz	benign	None	8.684633493423462	0	0
www.pi.vps.adokultura.hu	benign	None	1.4789361953735352	0	0
derdenportal.pcamobile.com	benign	None	2.0297739505767822	0	0
docs1.ayano.top	benign	None	1.3821837902069092	0	0
members.dyn.ws-informatik.de	benign	None	2.81412410736084	0	0
netdeshop.demo.checkout.uyduportal.net	benign	None	4.694372892379761	0	0
pandagame.club8989	benign	None	3.091362714767456	0	0
www.sbaepntwwptkce3.grandmeem.earnrobux.gg	benign	None	3.1244685649871826	0	0
www.tboonforma.com	benign	None	7.286023855209351	0	0
volksbank-koeln-bonn.valuenet.de	benign	None	1.7821705341339111	0	0
www.solicitadora.info	benign	None	1.7688963413238525	0	0
minecraft.ntwork.xyz	benign	None	1.6462421417236328	0	0
myotv.online	benign	None	7.863669157028198	2.1743323802948	6.029891490936279
188.31.39.static.magento.2016.julya.co	benign	None	1.4525823593139648	0	0
pensive-perlman.85-239-34-127.plesk.page	benign	None	1.4005944728851318	0	0
www.dan-rosen-pole-1709.tankspace.co.uk	benign	None	1.6988003253936768	0	0
apotekhub.com.bernofarm.com	benign	None	0.8547537326812744	0	0
hallgatemanagement.com	benign	None	1.3047287464141846	0	0
www.healthinsurancewestpalmbeachflorida.amigospanishcenter.com	benign	None	1.5825021266937256	0	0
1whlnk.xyz	benign	None	7.484977960586548	0	0
24stoiximatikesetairies.top	benign	None	2.121075391769409	0	0
vblb.interpro.work	benign	None	6.107489347457886	0	0
7c50d452605661be9ffc27f89949a284.zunjishoufa.quanfeng.net	benign	None	6.369778156280518	0	0
sberbank.sberbank.sber.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	2.588895082473755	0	0
sberbank.blablacar.sber.aviavicovid19lockdownblog.blog.demo.com.decodingplaces.com	benign	None	1.6864404678344727	0	0
