folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
cineproductions.com.au	benign	None	1.6471774578094482	0	0
www.concurso-de-pangea.com.pt	benign	None	1.4656028747558594	0	0
vedel-online.ru	benign	None	5.071780204772949	0	0
firemarshall.rtscustomer.com	benign	None	1.666626214981079	0	0
vaymoney247.online	benign	None	1.6067922115325928	0	0
banguncitrateknik.com	benign	None	1.8736231327056885	0	0
myoffice.fuerzaecommerce.com	benign	None	1.3646066188812256	0	0
gitlab.gitlab.git.git.owa.bahisnow.info	benign	None	1.6981747150421143	0	0
www.villanbanga.co.za	benign	None	318.8817946910858	0	0
design.fxy003.stagesite.work10000	benign	None	1.2464218139648438	0	0
helpmecuritiba.com.br	benign	None	1.6353967189788818	0	0
quality-portal.com	benign	None	1.5787413120269775	0	0
lk-nmo-portal.store	benign	None	4.906507730484009	2.0957705974578857	5.434532880783081
www.noorhalalhuntington.mknxonline.com	benign	None	2.041621446609497	0	0
cpanel.internettbank.no	benign	None	2.487715721130371	0	0
blog.magento.aaa.konermann-portal.de	benign	None	1.5019378662109375	0	0
yonishop.online	benign	None	1.8373768329620361	0	0
cpanel.logounlimited.moveitlive.com	benign	None	2.421902894973755	0	0
frosty-goldwasser.78-47-68-3.plesk.page	benign	None	1.8277783393859863	0	0
manufacturerrubberkeypadsyigj929.code.blog	benign	None	0.8997719287872314	0	0
support.iamjp.de	benign	None	2.502938985824585	0	0
sber.sberbank.avito.avito.sber.avigit.hld3gpdtq8ft7ip.magenbeta.aminbenmesk.com	benign	None	2.0066416263580322	0	0
cpanel.daonlinebiz.com	benign	None	2.9867258071899414	0	0
portal.wanda-app.de	benign	None	14.136201620101929	0	0
lojacenteronline.com	benign	None	1.9109325408935547	0	0
www.gunnisonautoandperformance.com	benign	None	5.873229503631592	0	0
pay.sber.avito.avito.avito.sberbank.pay.hamosaeeid94.wuiltweb.com	benign	None	2.2780940532684326	0	0
sci-hub.ru	benign	None	3.215040445327759	0	0
rahee.mooconline.co.in	benign	None	2.6883227825164795	0	0
4596kp.vip	benign	None	2.105272054672241	0	0
test.admin.restaurant.rasta.app	benign	None	2.332289457321167	0	0
wound-measurement.mbits.info	benign	None	5.239137172698975	0	0
sber.www.avito.www.pay.pay.pay.avito.hamosaeeid94.wuiltweb.com	benign	None	2.3485188484191895	0	0
brutobt.com.br.f7automacao.com.br	benign	None	1.541346788406372	0	0
ai.hhzw.cc	benign	None	2.836792469024658	0	0
firstchesdev.maxxpotential.org	benign	None	1.9745454788208008	0	0
gitlab.gitlab.git.asmagazine.derinport.com	benign	None	1.8687729835510254	0	0
office.verci.ru	benign	None	6.298187017440796	0	0
sci-hub.se	benign	None	3.2706751823425293	0	0
www.lameidh4.com	benign	None	2.5068304538726807	0	0
mobiseven.gq	benign	None	2.070324420928955	0	0
qke90bmob6bsohj.www.wyvclhbvesu4bim.lms.rusoft.store	benign	None	2.4360594749450684	0	0
blog.ev-kinderheim-herne.ebav-portal.de	benign	None	1.6251022815704346	0	0
wpcreateurs.online	benign	None	3.7583415508270264	0	0
m.214uj230417jk32.cc	benign	None	1.983851432800293	0	0
polygonnahlebnik.qr.dev.bumerang.com	benign	None	3.0964560508728027	0	0
www.malra-cms.project.levitasi.com	benign	None	3.9397642612457275	2.4049789905548096	5.455431699752808
masteryonlinecourses.com	benign	None	3.6953587532043457	0	0
ulrikegogela.info	benign	None	1.418581485748291	0	0
freedomofmaldives.online	benign	None	3.341980457305908	0	0
sber.www.pay.pay.avito.sber.sber.hamosaeeid94.wuiltweb.com	benign	None	1.902289867401123	0	0
autocaresenmadissue97.ecpcontacts.crownedaicerink.klas.cc	benign	None	2.4358842372894287	0	0
onlinemuayene.kocaeli.edu.tr	benign	None	1.7248265743255615	0	0
cpanel.chidiacpaintingservices.com.au	benign	None	2.1238274574279785	0	0
tagiri.cyber-cloud.online	benign	None	1.793311357498169	0	0
avito.avito.pay.avito.kwid9.do6jsurqevs4k6xd.icc.provad.xyz	benign	None	7.6786110401153564	0	0
www.11yearold-leia-zhu-7.leiazhu.info	benign	None	1.7233130931854248	0	0
loteriastropical.online	benign	None	5.437320232391357	2.493685245513916	5.472962141036987
ac-portal.eur.ppaas.com	benign	None	4.440518140792847	3.08665132522583	5.463293552398682
shop.5iv.top	benign	None	1.4637486934661865	0	0
gubblog.blog.staging.pollrich.ebav-portal.de	benign	None	1.8927409648895264	0	0
thespankbank.store	benign	None	1.4219112396240234	0	0
rl1xzifgg.top	benign	None	1.673499584197998	0	0
support.quadcept.com	benign	None	4.026062965393066	0	0
thirsty-newton.108-175-7-90.plesk.page	benign	None	2.3872334957122803	0	0
www.shop.comune-prod2.basnoslovno.com	benign	None	9.731534242630005	0	0
www.usaforeclosures101.gardeninginthenortheast.com	benign	None	5.954483270645142	0	0
trekronorenergi.se	benign	None	2.551445484161377	0	0
digitalgarbage.la	benign	None	1.9234099388122559	0	0
learnxinaday.wordpress.com	benign	None	1.8601999282836914	0	0
glyueprod.encompass.sandboxbanking.com	benign	None	2.8784945011138916	0	0
klllc.com.tw	benign	None	1.657069206237793	0	0
turnquay.supportonthespot.co.uk	benign	None	4.378840923309326	0	0
anbookkeepingservice.co.uk	benign	None	3.983445882797241	0	0
avito.sber.avite.sberbank.www.git.covid19.girisimajbet.com	benign	None	1.6059775352478027	0	0
apps.ingenio.vip	benign	None	5.952270030975342	0	0
www.gametools.cc	benign	None	6.444521903991699	0	0
sparta.tura.tech	benign	None	1.692875623703003	0	0
artex-services.plumber-connect.com	benign	None	3.26617693901062	0	0
isirk.xyz	benign	None	1.4957234859466553	0	0
johnstontaxandaccounting.com	benign	None	1.4641757011413574	0	0
avito.sber.avito.sber.sber.3jztlld56hx8l2o.demo4.sagent.ru	benign	None	2.518005132675171	0	0
mycd.moegenburg-software.de	benign	None	1.4448463916778564	0	0
triadtechonline.com	benign	None	4.061889410018921	0	0
sberbank.avito.pay.pay.sberbank.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	2.189896583557129	0	0
www.industrialtest.com	benign	None	4.246392011642456	0	0
cpanel.kentsparesonline.in	benign	None	2.513122320175171	0	0
www.alwaysaliveclothing.com	benign	None	2.833319664001465	0	0
support.climatec.com	benign	None	1.834658145904541	0	0
www.brevo.com	benign	None	9.260404825210571	0	0
git.git.yrr79czbo7tgq4s.pb7oevzfshdmqps.dev-app.rusoft.store	benign	None	3.68859601020813	0	0
webportal.tretherras.net	benign	None	2.8035666942596436	0	0
be.thecompass.online	benign	None	2.155263900756836	0	0
deploymentengine.aap3gtogfvekpyio.ansiblecloud.redhat.com	benign	None	1.6116721630096436	0	0
ericjattina.home-now.online	benign	None	5.816857814788818	0	0
support.anytimepostage.com	benign	None	3.0377285480499268	0	0
sbty8.cc8989	benign	None	1.507460594177246	0	0
cpanel.hbe.clientwebdev.com	benign	None	2.611854314804077	0	0
secure.apsvirtual.com	benign	None	1.4279460906982422	0	0
shoumi888.cc	benign	None	2.4571919441223145	0	0
zeroslipsafetysurfacing.com	benign	None	1.5774486064910889	0	0
grip.health	benign	None	2.1374220848083496	0	0
condescending-jemison.85-184-251-6.plesk.page	benign	None	1.628915548324585	0	0
pay.sber.avito.avito.sber.sberbank.avito.hamosaeeid94.wuiltweb.com	benign	None	2.0150387287139893	0	0
sandbox-accurate-cs.lingji333.cn	benign	None	1.8136489391326904	0	0
www.225liveevents.com	benign	None	6.354519605636597	0	0
s.vr-technum.online	benign	None	2.0985705852508545	0	0
berther.info	benign	None	5.145512104034424	0	0
zaymkisli.online	benign	None	3.130600690841675	0	0
jfdeclercq.biz	benign	None	17.581156492233276	0	0
mateusmelo.xyz	benign	None	4.1973254680633545	0	0
ficat.info	benign	None	2.962886095046997	0	0
coralskypropertymanagement.com	benign	None	5.076783180236816	0	0
servicejobs.lambertinum.de	benign	None	3.6982340812683105	0	0
www.asoundinvestmentmusic.com	benign	None	1.9087820053100586	0	0
pay.pay.pay.pay.sber.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.973449468612671	0	0
fastnailsmonroeville.com.mcconnellsofjonesboro.com	benign	None	2.1528751850128174	0	0
my-lieferservice.de	benign	None	4.4482176303863525	0	0
28520.meisterbuero-cloud.de	benign	None	2.2377443313598633	0	0
support.pujckaplus.cz	benign	None	3.457587242126465	0	0
cpanel.bnguyen31.domains.ggc.edu	benign	None	2.586808681488037	0	0
6k5wbjmj5zz82uc.www.accounting.narkologicheskaya-pomosch.ru	benign	None	3.063216209411621	0	0
open.lave.tech	benign	None	7.499855279922485	0	0
giaonhan.livespo.vn	benign	None	1.5446124076843262	0	0
db-settings-change-fy6tvuq-xyfzssmzyaxds.us.platform.sh	benign	None	7.64438796043396	0	0
cpanel.mtilbury.people.si.umich.edu	benign	None	0.9251923561096191	0	0
mbox.childrens-academy-bg.com	benign	None	2.461817979812622	0	0
pixels.hipnomensagens.online	benign	None	1.79058837890625	0	0
wordpress.opshub.online	benign	None	3.4152886867523193	0	0
apt-qa2.ignite.online	benign	None	2.2782962322235107	0	0
cpanel.growfastbiz.com	benign	None	1.1796319484710693	0	0
git.www.git.git.git.git.gitlab.relicdigital.co.uk	benign	None	1.888364553451538	0	0
gitlab.gitlab.enter.belugabahiss.com	benign	None	2.310605525970459	0	0
git.gitlab.sitemap.rusoft.store	benign	None	304.4637565612793	0	0
cloudmail.esit.info	phish	outlook.com	10.455601692199707	2.756303548812866	0
www.kylegordon.info	benign	None	1.5043952465057373	0	0
registry.prod.sale.globals1688.com	benign	None	1.9438276290893555	0	0
sberbank.www.sberbank.pay.avito.pay.pay.sber.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.7827568054199219	0	0
auth.sb.ontariowebservices.ca	benign	None	5.132625579833984	0	0
sberbank.sber.avito.sber.sber.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	2.1361961364746094	0	0
avito.www.avito.www.avito.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.8419203758239746	0	0
lp211.raidserverdns.xyz	benign	None	0.9776101112365723	0	0
www.1607-teddington-dr-c.four44photography.net	benign	None	1.6774346828460693	0	0
login-qa.siemens.com	benign	None	7.410417318344116	0	0
aid-49e48441d22a7179.northeurope.cloudapp.azure.com	benign	None	3.507558584213257	0	0
sberbank.avito.www.sber.pay.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.9192430973052979	0	0
ahwgvje-ahwgvje.kazangsm.info	phish	firezone.com	3.6032886505126953	3.2268552780151367	0
xishealth.info	benign	None	1.521270751953125	0	0
kevtw.xyz	benign	None	1.9012062549591064	0	0
dondibogusky.com	benign	None	5.820974826812744	0	0
infopulsetoday.com	benign	None	5.7384257316589355	0	0
sav-informatique.ch	benign	None	4.972994327545166	0	0
sberbank.sberbank.www.sberbank.gzodcmg5fad5ld7.license.abs38.ru	benign	None	2.159830331802368	0	0
trusting-hermann.3-123-18-41.plesk.page	benign	None	1.6796026229858398	0	0
cpanel.mania51.click	benign	None	1.94130539894104	0	0
dellio.club	benign	None	9.08827257156372	0	0
www.kiriman.info	benign	None	1.8335950374603271	0	0
www.fertilegroundholistichealing.center	benign	None	2.0542848110198975	0	0
customerservice.egretail-test.cloud	benign	None	1.7042667865753174	0	0
git.git.git.gitlab.sjcq0v49deyhxfe.panel.rusoft.store	benign	None	3.1193432807922363	0	0
platform.prod.vyoma.de	benign	None	2.2508652210235596	0	0
u0006247.c001jp8984.info	benign	None	4.809506177902222	2.461561918258667	5.4658308029174805
sber.sberbank.avito.pay.sberbank.sber.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	3.4529688358306885	0	0
www.1827--1829-w-dorian.buyidahome.com	benign	None	2.3251993656158447	0	0
abxpressstore.online	benign	None	1.4858920574188232	0	0
mail.sportvoeding-mountainbike.nl	benign	None	1.795438528060913	0	0
blog.hostmaster.hoswordpress.vmig.expert	benign	None	1.5452449321746826	0	0
chat.commude-vietnam.work	benign	None	1.3749945163726807	0	0
sberbank.sber.avito.avito.acid4yucomune.romanovles.ru	benign	None	5.410719394683838	2.1056199073791504	5.449625730514526
ftp.glpi.nafnaf.cloud.agitel.fr	benign	None	3.8052878379821777	0	0
www.2014.cercle-ar-vro-melenig-elliant.com	benign	None	2.4244604110717773	0	0
qmmxtoqjlyftlgn.travel-warnings.org	benign	None	311.06189918518066	0	0
www.burger.jmc.compteweb.com	benign	None	4.198883056640625	0	0
www.mauriciopuerta.tv.parejastral.com	benign	None	2.111330509185791	0	0
sberbank.sber.avito.avito.sber.sberbank.hamosaeeid94.wuiltweb.com	benign	None	3.1581215858459473	0	0
m.67uj230417er26.cc	benign	None	1.5101912021636963	0	0
www.gigi-marco-and-victo.kimutley.com	benign	None	1.702209711074829	0	0
admin.kholdyasiyu.online	benign	None	1.5080993175506592	0	0
staging.expressmenu.reports.guesttrek.com	benign	None	1.458108901977539	0	0
www.clubstoreoverstock.com	benign	None	1.9579136371612549	0	0
blog.staging.ww.ebav-portal.de	benign	None	2.284776210784912	0	0
683ks010.xyz	benign	None	10.596869468688965	0	0
a1-services-portal.staging.unicom.systems	benign	None	1.953660249710083	0	0
anatarotistayvidente-com-ar.publicarweb.com	benign	None	1.6560218334197998	0	0
pay.www.sberbank.avito.pay.avito.sber.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	2.3472883701324463	0	0
ms1services.org	benign	None	1.796381950378418	0	0
cpanel.pioneerchurch.online	benign	None	2.0619099140167236	0	0
sber.sber.avito.sber.avi3jztlld56hx8l2o.demo4.sagent.ru	benign	None	2.6496808528900146	0	0
zjwpodufosyv.rdg1.dc8292.link	benign	None	3.953155517578125	0	0
webcdhprod.avri.as.prod.asc.sabre.com	benign	None	2.861508369445801	0	0
www.yahoo.com	benign	None	6.886209487915039	0	0
pixels.feirinhadigital.online	benign	None	1.700516939163208	0	0
git.git.git.comblog.magento.dbadmin.julya.co	benign	None	2.0492756366729736	0	0
git.shop.dev.job-board.ems.eclectick.net	benign	None	5.124927520751953	0	0
support.bsec.ch	benign	None	6.009320020675659	0	0
gurratavuk.com.ahmetorhon.com	benign	None	2.0155491828918457	0	0
sberbank.www.avito.sber.pay.pay.sberbank.pay.hamosaeeid94.wuiltweb.com	benign	None	2.092008352279663	0	0
remindermanager.co.in	benign	None	1.5838499069213867	0	0
static.243.124.90.157.clients.your-server.de	benign	None	1.2130112648010254	0	0
julechapin.info	benign	None	4.7341718673706055	0	0
www.demo-chico.si.chico.si	benign	None	5.44969916343689	0	0
app1.bromleymandir.info	benign	None	5.648688793182373	0	0
what.website.wellnessbykiki.classtra.org	benign	None	3.925854444503784	0	0
loginauth.gorgecommission.org	benign	None	1.9440510272979736	0	0
unruffled-galois.66-29-131-220.plesk.page	benign	None	1.5730314254760742	0	0
preview-stock-template-64daa434b91d1.ycode.site	benign	None	1.5733578205108643	0	0
fervent-hypatia.212-68-35-96.plesk.page	benign	None	2.641191244125366	0	0
www.smallservices.info	benign	None	1.5444886684417725	0	0
www.46-longfield-road.myhomepropertymarketing.com	benign	None	1.514063835144043	0	0
webservice.ttkort.no	benign	None	1.4053609371185303	0	0
sber.pay.pay.avito.hdrydesyid5qnm5.ss.dpddihnzmw.paykstrt.com	benign	None	1.6986775398254395	0	0
plesk.worldunityminecraft.xyz	benign	None	2.2449870109558105	0	0
gratisspilonline.dk	benign	None	4.26932168006897	0	0
productmanagertools.io	benign	None	1.666219711303711	0	0
8190hh.vip	benign	None	1.8411202430725098	0	0
www.xxl-service.biz	benign	None	1.7514102458953857	0	0
portal.ieve.ca	benign	None	2.1121461391448975	0	0
virgo168.finasteridepls.com	benign	None	4.085747718811035	0	0
cpanel.jfjohnson5.infprojects.fhsu.edu	benign	None	1.581587791442871	0	0
sberbank.www.avito.avito.pay.pay.sber.sberbank.hamosaeeid94.wuiltweb.com	benign	None	2.7040631771087646	0	0
www.safetyvestman.com	benign	None	4.71637487411499	0	0
crmupdate.getcatalyzed.in	benign	None	1.5976719856262207	0	0
www.curateniepro.ro.outboxmedia.net	benign	None	1.5712995529174805	0	0
www.elahmad.com	benign	None	10.582555532455444	0	0
5g.53218.xyz	benign	None	3.966254949569702	0	0
aekey.online	benign	None	7.082492828369141	2.3443150520324707	5.436408519744873
jw29goxrogp3rs7.pop.endobible.co.uk	benign	None	2.348994493484497	0	0
daily.ooim.xyz	benign	None	2.384794235229492	0	0
www.lyndsay-chuck-weddi.andrewvanbommel.com	benign	None	1.8111162185668945	0	0
crm-adm.cachebank.com.br	benign	None	1.4346816539764404	0	0
www-unnmuted-com.soniacorredor.com	benign	None	1.6681914329528809	0	0
hsaflyguides.compayment.photki.ru	benign	None	1.7274267673492432	0	0
www.stellarstudiousa.com	benign	None	1.4580469131469727	0	0
scholary.work	benign	None	3.57850980758667	0	0
filebrowser.vedast.club	benign	None	2.258613109588623	0	0
wp.tuteeapp.com	benign	None	3.008509874343872	0	0
www.guidedsales.com	benign	None	2.1928372383117676	0	0
vpn.internal.cloud.sensory.com	benign	None	2.0729990005493164	0	0
login.synotio.se	benign	None	7.404176712036133	0	0
www.event-press.berlin	benign	None	3.4433813095092773	0	0
www.aisha-mirjam.visualvibes-photography.com	benign	None	1.6915814876556396	0	0
trovskij.narkologicheskaya-pomosch.ru	benign	None	1.6605842113494873	0	0
tedlaty.online	benign	None	2.8776443004608154	0	0
trening.formazycia.pl	benign	None	1.042609691619873	0	0
www.ohanasalon-az.info	benign	None	2.0960898399353027	0	0
www.talleybaseballperformance.com	benign	None	1.7736186981201172	0	0
customercare.talkafricanews.com	benign	None	3.864091396331787	0	0
cpanel.nomade-service.com	benign	None	3.640165328979492	0	0
forex-brokers.pro	benign	None	6.2019712924957275	0	0
cp.7-www.tk	benign	None	1.1279172897338867	0	0
minio.b242130.dev.centralindia.az.svc.builder.ai	benign	None	1.66259765625	0	0
cpanel.plainform.co.za	benign	None	2.04302978515625	0	0
docquyenss6.info	benign	None	3.335106372833252	0	0
www.barrettpropertyservices-bps.com	benign	None	1.5933022499084473	0	0
determined-lewin.213-171-213-120.plesk.page	benign	None	1.6453053951263428	0	0
granbluefantasy-club.vwxyz.mixh.jp	benign	None	1.7291336059570312	0	0
acon-online.excel-schulungen.de	benign	None	2.580728530883789	0	0
daftar.mstenergy.xyz	benign	None	1.9745445251464844	0	0
alhayatshopping.online	benign	None	4.150047540664673	0	0
m.d21ppokmncvbn.xyz	benign	None	1.6003429889678955	0	0
www.soothingtouchmassagelmt.com	benign	None	1.9471089839935303	0	0
www.bautoilettenmietservice.de	benign	None	3.655377149581909	0	0
www.rainergerling.online.de	benign	None	2.2231054306030273	0	0
trusting-dirac.195-210-47-178.plesk.page	benign	None	3.2274672985076904	0	0
fast-win.io	benign	None	3.2103428840637207	0	0
manager.renaissanceexplore.org	benign	None	2.571423292160034	0	0
www.justinekiblerphotography.com	benign	None	1.692638874053955	0	0
www.1312.top	benign	None	1.7429149150848389	0	0
weiweema.top	benign	None	1.6471312046051025	0	0
api.service-fma.ru	benign	None	2.7337164878845215	0	0
corazex.online	benign	None	1.7953085899353027	0	0
git.blog.user.ambertek.us	benign	None	1.906020164489746	0	0
www.vedacit-2-25.mavi.work	benign	None	1.5330986976623535	0	0
chams-span.tk	benign	None	4.272809743881226	0	0
sberbank.www.avito.sberbank.www.sber.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	3.3535947799682617	0	0
fairfax.click	benign	None	4.5934436321258545	0	0
www.subaru.gq	benign	None	2.10189151763916	0	0
sberbank.www.avito.www.pay.pay.sber.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	1.7713449001312256	0	0
www.nord-vpn.ficei.zu.edu.ly	benign	None	2.3079333305358887	0	0
git.gitlab.gitlab.gitlab.sitemaps.majesticbank.ru	benign	None	2.482417345046997	0	0
liveoakaptsfl.com	benign	None	1.5076797008514404	0	0
support.celanio-support.com	benign	None	2.1615748405456543	0	0
www.amplicoin.com.amplitrade.com	benign	None	1.982095718383789	0	0
www.miklp2.husotsuki.yo.fr	benign	None	1.5144939422607422	0	0
couponosusume.xyz	benign	None	1.94256591796875	0	0
siirt-deri-direksiyon.imalat.online10000	benign	None	6.0445780754089355	0	0
www.kleenbritecleaning.com	benign	None	1.653696060180664	0	0
sky.ocean-shine.info	benign	None	7.837671756744385	0	0
mcbotter.online	benign	None	2.5848162174224854	0	0
artibau.com.artibau.smarthost.pl	benign	None	2.2837085723876953	0	0
enigmaa.me	benign	None	6.050586938858032	0	0
4595kp.vip	benign	None	1.053438663482666	0	0
www.tricolsas.co.vertikalalturas.com	benign	None	5.139929294586182	0	0
sber.avito.pay.pay.avito.acid4yucomune.romanovles.ru	benign	None	6.269484996795654	2.70562481880188	5.529379606246948
jurismagazine.duqlawblogs.org	benign	None	6.854820489883423	0	0
www.2-mala-open-de-tnis.asbac.com.br	benign	None	1.6283900737762451	0	0
renatastadtler.com	benign	None	1.746211290359497	0	0
inovasizakat.org.inovasizakat.id	benign	None	3.9497528076171875	0	0
www.couqzpcwde.top	benign	None	1.5687196254730225	0	0
dev.ipa-richard-terminal8.ch.80-74-153-240.tajo.host.ch	benign	None	3.2736899852752686	0	0
cpanel.dddaily.com.jdhfjd.uk	benign	None	1.1890060901641846	0	0
sberbank.avito.pay.pay.avito.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.8655946254730225	0	0
prosper-jointrestoregummies.online	benign	None	1.5688724517822266	0	0
minio.b178517.dev.eastus.az.svc.builder.cafe	benign	None	1.7397894859313965	0	0
hcwv080.xyz	benign	None	3.707033395767212	0	0
multisite.digitale-apotheke.com	benign	None	1.6316452026367188	0	0
chao.mksstore.top	benign	None	2.7447736263275146	0	0
www.astound.astound.hostilla.pl	benign	None	12.536119222640991	0	0
supportselftissus.crisp.watch	benign	None	2.850660562515259	0	0
confident-varahamihira.217-160-96-160.plesk.page	benign	None	1.5963032245635986	0	0
www.leave-slip.tk	benign	None	1.5524897575378418	0	0
ramu0611.xyz	benign	None	3.093219518661499	0	0
www.marshaburchlawoffice.com	benign	None	1.6783008575439453	0	0
mblog.blog.www.dev.shop.vmig.expert	benign	None	2.7896006107330322	0	0
toori.toori-toori.kazangsm.info	phish	firezone.com	3.571030616760254	3.017864465713501	0
ugyfelkapu-peas.realtimecontrol.hu	benign	None	1.7670917510986328	0	0
xmpp.wugi.info	benign	None	1.5373404026031494	0	0
quickleads.us	benign	None	3.3989369869232178	0	0
serene-blackwell.44-202-205-15.plesk.page	benign	None	1.6291835308074951	0	0
id.atlassian.com	benign	None	6.7410149574279785	0	0
ahbap.info	benign	None	1.4080150127410889	0	0
hamburgmedizinservice.com	benign	None	4.649831533432007	2.466719150543213	5.482439041137695
clientbird.nl	benign	None	2.1958858966827393	0	0
gosbankrot321.ru	benign	None	0.9727518558502197	0	0
guiamelhorcompra.informacaoalimentar.com	benign	None	1.7864742279052734	0	0
qualiplant.alpha.brunomag.ro10000	benign	None	4.055272102355957	0	0
bra.staging.konermann-portal.de	benign	None	1.6985201835632324	0	0
10003459.top	benign	None	1.3512730598449707	0	0
taladnud.xyz	benign	None	6.288203954696655	0	0
tottingtonroadfishbar.online	benign	None	1.4654057025909424	0	0
mydealertoolbox.com	benign	None	1.480865240097046	0	0
forhd.cc	benign	None	1.1447415351867676	0	0
hotelescazorla.com.ingeniotic.com	benign	None	1.6628310680389404	0	0
arun1234.www.bb.ccc.dddd.roblox.com.tl	benign	None	5.675707101821899	0	0
sberbank.www.pay.avito.www.sberbank.sber.www.avito.pay.pay.avito.avito.avito.sberbank.sber.sberbank.sber.aviavisber.tcw4ld3hpftw5nm.demo.aminbenmesk.com	benign	None	1.6473667621612549	0	0
adoring-liskov.82-165-239-44.plesk.page	benign	None	2.3356876373291016	0	0
zao-prod-auth-gnx2.lablecare.nl	benign	None	2.1005916595458984	0	0
avito.www.pay.avito.sber.sber.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	3.331960916519165	0	0
payhist.api.pr499.do6jsurqevs4k6xd.icc.provad.xyz	benign	None	3.8302597999572754	0	0
5467gg.cc	benign	None	1.8524787425994873	0	0
cpanel.undian.online	benign	None	1.659728765487671	0	0
www.lyndsay-thomas.patrickalexanderweddings.com	benign	None	1.568833589553833	0	0
helpfullyit.com	benign	None	4.806135177612305	0	0
www.20230513-eppm-montee.chmouty.com	benign	None	1.4534502029418945	0	0
blog.www2.demo.cpanel.ilbet.info	benign	None	10.142324686050415	0	0
www.xn--gitlab.5cdp3am0azu.forza-karting.ru	benign	None	8.087805271148682	0	0
www.toddlawoffices.com	benign	None	7.272115230560303	0	0
destroytoday.co	benign	None	1.8570733070373535	0	0
auftragsmanagement.dev-2023-wackermann.bluelake-it.de	benign	None	1.9768781661987305	0	0
securitiesbank.com	benign	None	4.487317085266113	0	0
iivo-7187-atmvanmarrewijk.remote.hoogendoorn.live	benign	None	1.4224019050598145	0	0
allmultiservices.be	benign	None	1.3474369049072266	0	0
2kbbdcsjwbpt2tp.www.p3zk0ttemdnnmwt.ns.vmig.expert	benign	None	1.626133680343628	0	0
mdmetals.co.uk.filtervessels.co.uk	benign	None	1.4494962692260742	0	0
academy.onelite.tech	benign	None	1.4403877258300781	0	0
nakamigas.xyz	benign	None	3.611945152282715	0	0
www.aa5qxn5s9ysiazi.lms.rusoft.store	benign	None	2.139179229736328	0	0
interesting-shirley.178-33-41-201.plesk.page	benign	None	2.686038017272949	0	0
lovejouan.info	benign	None	1.5292863845825195	0	0
sivaelectricalanditservice.in	benign	None	2.601306915283203	0	0
www.cornerstonecovenant.org	benign	None	7.071174144744873	0	0
www.office-geeks-environmental-and-safety-consulting.com	benign	None	1.698089599609375	0	0
www.abzinid.xyz	benign	None	4.861074924468994	0	0
cpanel.vitaminaspara.online	benign	None	2.5302271842956543	0	0
www.mk-concept-eu.techluk.webd.pro	benign	None	1.7683000564575195	0	0
bank.uyod.net	benign	None	2.4671711921691895	0	0
www.lucio.work	benign	None	1.7957534790039062	0	0
setting-merge.assisto-assisto-backend.staging.zone35.de	benign	None	8.876986265182495	0	0
sber.avito.www.sber.pay.pay.sber.avito.hamosaeeid94.wuiltweb.com	benign	None	3.2200706005096436	0	0
sber.www.avito.www.avito.avito.pay.pay.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	2.007162570953369	0	0
aurogmm.arhiva.borisa45.mycpanel.ba	benign	None	5.957171201705933	0	0
sweet-jang.181-119-169-120.plesk.page	benign	None	2.156540870666504	0	0
we-install.tech	benign	None	4.0401952266693115	0	0
www.varroportal.com	benign	None	4.167507171630859	0	0
www.phillipsfineartgallery.com	benign	None	1.4725375175476074	0	0
blog.43534.konermann-portal.de	benign	None	2.20443058013916	0	0
www.whcraft.tk	benign	None	3.1324551105499268	1.926163673400879	5.505117416381836
www.swordskingdom.us.fezli.co.uk	benign	None	1.707139015197754	0	0
big-brothers-big-sisters-of-northern-nevada.agencyanalytics.app	benign	None	2.482639789581299	0	0
10dd6fca7b8314bbef2b6447027dab9b.zunjishoufa.quanfeng.net	benign	None	5.518863201141357	0	0
nks.zakarpatia.info	benign	None	5.871497869491577	0	0
datamage.info	benign	None	4.835859298706055	0	0
backend.prod.vimando.vcag.cloud	benign	None	5.694924354553223	0	0
s44276.p1273.sites.pressdns.com	benign	None	6.148591756820679	0	0
www.monroeville-park-1.epicskiesphotography.com	benign	None	2.855684518814087	0	0
webfb.anhlongvedithoi.click	phish	facebook.com	5.060715913772583	2.7332675457000732	0
blog.staging.support.paykstrt.com	benign	None	1.5507476329803467	0	0
ofertasideal.online	benign	None	1.9874436855316162	0	0
ambrok-cjsc.gpa.107.axcertro.dev	benign	None	1.6393964290618896	0	0
cpanel.rainbowcityservices.com	benign	None	1.223379135131836	0	0
avito.sber.avito.avito.pay.pay.avito.hamosaeeid94.wuiltweb.com	benign	None	1.6685636043548584	0	0
