folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
yandex.www.avito.avito.pay.pay.avito.avito.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.4112839698791504	0	0
app02.prod.kd0012.froxlor.cloud	benign	None	1.2582159042358398	0	0
cpanel.idnslot.cc	benign	None	2.4181313514709473	0	0
0afac0a4e9550584e45d2a4683fa1ff8.zunjishoufa.quanfeng.net	benign	None	18.18810272216797	0	0
perfect88.vip	benign	None	2.5658342838287354	0	0
tgjhip.tgjhip.tgjhip-tgjhip.kazangsm.info	phish	firezone.com	4.7879016399383545	2.4612514972686768	0
www.trueformdm.com	benign	None	1.1956474781036377	0	0
www.49tk6.cc	benign	None	1.1104679107666016	0	0
www.abas.support	benign	None	1.210416316986084	0	0
www.oliveribbotson.co.uk	benign	None	1.1750109195709229	0	0
886600dea77cdf92c0d14f3b5f991181.zunjishoufa.quanfeng.net	benign	None	4.838408470153809	0	0
hqye5zqd7e5v18r436mya6iko.js.wpenginepowered.com	benign	None	2.6785900592803955	0	0
www.1handymanservicesllc.com	benign	None	1.1769983768463135	0	0
ntpvuxf.ntpvuxf-ntpvuxf.ntpvuxf-ntpvuxf.iqsq.com	phish	firezone.com	3.272826910018921	1.9274249076843262	0
www.2-site-2.mandolins.info	benign	None	1.0188384056091309	0	0
lab.sohozaccount.com	benign	None	5.951700925827026	0	0
pushto.space	benign	None	3.724716901779175	0	0
performalign.com	benign	None	3.1617884635925293	0	0
redirect.ghddigital.tech	benign	None	1.1005256175994873	0	0
royvasquezformayor.com	benign	None	1.018765926361084	0	0
infomoringa.org.facilita24.org	benign	None	12.942015171051025	0	0
aggelinagrafakou.com.soldatosangelos.com	benign	None	1.110231876373291	0	0
client-reports.parablegroup.com	benign	None	6.88032865524292	0	0
wayhouse.tech	benign	None	3.4112205505371094	0	0
nazninn.com.bindubritto.com	benign	None	1.412764072418213	0	0
fichte-gs.fuxnoten.online	phish	fuxnoten.de	4.4635772705078125	1.5282554626464844	0
www.yandex.sber.pay.avito.sber.uid1610209811499918531.radiokot.ru	benign	None	4.352403402328491	0	0
myceg.org.technologydoctor.ug	benign	None	3.478080987930298	0	0
www.24fitgymbrackenridge.com	benign	None	1.103062391281128	0	0
whiteclub.radio.clubs.etsit.upm.es	benign	None	1.1704540252685547	0	0
getclients.finance	benign	None	1.327153205871582	0	0
grafana.services.scamp.roiot.ro	benign	None	4.870276689529419	0	0
www.arlo-8-weeks.marissajanephotography.co.uk	benign	None	1.1171305179595947	0	0
www---testing-z6am3cq-vszjovmzqql5o.eu.platform.sh	benign	None	2.288045883178711	0	0
themovement.online	benign	None	2.8892922401428223	0	0
cpanel.koshida.xyz	benign	None	0.8542895317077637	0	0
git.git.git.magento.xsp.strong.pm	benign	None	4.012340068817139	0	0
cpanel.siteincrease14.cf	benign	None	1.464160442352295	0	0
xn--chqs63kyul.tk	benign	None	1.1637599468231201	0	0
www.sourcenode.xyz	benign	None	1.130720615386963	0	0
www.corporateofficefurniture.com	benign	None	1.143064260482788	0	0
web1.s2.web1.s2.exagent.group	benign	None	1.1170289516448975	0	0
pcc.police.govt.bd.sefse.lol	benign	None	1.131152629852295	0	0
counter.icoexperts.tech	benign	None	1.0990655422210693	0	0
dev.noroadsleft.xyz	benign	None	1.1446583271026611	0	0
security-manage-preprod-us-east-1.manage.enlightedinc.com	benign	None	6.958351135253906	0	0
www.josephjimenez.turpialcreativo.com	benign	None	4.21522855758667	0	0
blog.magento.2018.paykstrt.com	benign	None	1.123389720916748	0	0
cpanel.nooriinternational.info	benign	None	1.363983154296875	0	0
www.camilles-sweet-17.pixbyherb.com	benign	None	1.073045015335083	0	0
apiv3.letsencryptography.top	benign	None	5.420307159423828	0	0
blissful-payne.51-38-161-203.plesk.page	benign	None	1.1331696510314941	0	0
www.a-retrouver-en-magas.fleuriste-auboisfleuri.fr	benign	None	1.0436162948608398	0	0
www.fashionfusiononline.com	benign	None	5.410279035568237	0	0
www.railwayassurance.com	benign	None	2.6273210048675537	0	0
www.formuleiros.com	benign	None	1.3403937816619873	0	0
subaccountsite.addsitetoparentwithsubaccountdomain1692129661211.subaccountdomain.incaptest.co	benign	None	2.5241293907165527	0	0
theicg.com.ng.bluespacemobile.ng	benign	None	1.0737802982330322	0	0
mandarinoliveoil.com	benign	None	3.0024445056915283	0	0
k-iwamoto-office.com	benign	None	1.169236660003662	0	0
git.git.git.gitlab.git.webmail.hotcreatives.com	benign	None	1.2092790603637695	0	0
formanativa.com	benign	None	1.2220869064331055	0	0
forms.bunbunshop.net	benign	None	1.3255786895751953	0	0
preciouswallet.com	benign	None	1.4300312995910645	0	0
allfashiongloves.tech	benign	None	1.0742080211639404	0	0
wakhana.co.ke.back2society.org	benign	None	2.297466993331909	0	0
nextcloud.bast-online.de	benign	None	2.7754299640655518	0	0
hotelsmartmanagement.akinsoft.com.tr	benign	None	1.1028540134429932	0	0
www.3rd-annual-st-jude-j.stjudejeeps.org	benign	None	1.0775458812713623	0	0
www.directsafepay.com	benign	None	9.145447015762329	0	0
heritagebuildersnj97.family.blog	benign	None	2.927288770675659	0	0
gitlab.himki.narkologicheskaya-pomosch.ru	benign	None	1.184009313583374	0	0
da-you.online	benign	None	1.1927266120910645	0	0
texaschickennewzealand.mobi2go.com	benign	None	3.761082887649536	1.402848243713379	5.461840391159058
lapes.kaunas.lm.lt	benign	None	2.4105172157287598	0	0
googleseo.com.my.codingstudio.my	benign	None	2.197594404220581	0	0
lk1.nsi.71.sbertroika.ru	benign	None	1.1571357250213623	0	0
cpanel.formenemlak.com	benign	None	1.1241455078125	0	0
radarr.blastdan.xyz	benign	None	1.4461174011230469	0	0
socialmediapilot.club	benign	None	0.8214972019195557	0	0
cpanel.siteincrease53.gq	benign	None	2.6120779514312744	0	0
gifted-thompson.88-208-242-179.plesk.page	benign	None	1.2141735553741455	0	0
stokefarm.work	benign	None	1.4947843551635742	0	0
do-system.axonaris.work	benign	None	2.3105859756469727	0	0
oliveandaster.com	benign	None	1.1700804233551025	0	0
cpanel.siteincrease10.gq	benign	None	1.160991907119751	0	0
www.4ri.club	benign	None	1.200312614440918	0	0
marcotesta.vip	benign	None	4.469316005706787	0	0
www.webcam-sex.cc	benign	None	0.9887926578521729	0	0
www.isthis.vip	benign	None	1.5596966743469238	0	0
11672.cc	benign	None	4.25443696975708	0	0
cepivinculacion.online	benign	None	1.0335593223571777	0	0
www.centralsuffolkexpediting.com	benign	None	6.698535919189453	0	0
10ksecret.info	benign	None	1.080773115158081	0	0
jy.veiding.vip	benign	None	1.171661376953125	0	0
sber.avito.sberbank.pay.pay.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	3.5295956134796143	0	0
www.formeinarte.com	benign	None	9.656676054000854	0	0
www.theladieslounge.info	benign	None	1.604877233505249	0	0
benton-treeservice.com	benign	None	1.0679612159729004	0	0
fashionbees.online	benign	None	1.1993887424468994	0	0
remlab-online.ru.remlab.by	benign	None	5.956835031509399	0	0
weddingintimate.or.id.bridalweddingshow.xyz	benign	None	1.585035800933838	0	0
x4.apilingqu.top	benign	None	1.100248098373413	0	0
neethu.demo2.acowebs.com	benign	None	1.1529459953308105	0	0
officechairsrepair.com	benign	None	1.3961825370788574	0	0
www.modecentrum-hamburg.de	benign	None	1.125295639038086	0	0
cpanel.siteincrease32.gq	benign	None	1.5675184726715088	0	0
livelightlyhealing.com	benign	None	1.1161556243896484	0	0
moshermechanicalservices.com	benign	None	1.210369348526001	0	0
www.extracorp.online	benign	None	1.1451406478881836	0	0
www.morrisislandtours.com	benign	None	1.0779681205749512	0	0
www.precisesafety.co.nz	benign	None	1.1580893993377686	0	0
www.stulginskis.silale.lm.lt	benign	None	6.3883216381073	0	0
chadwickshomeimprovement.com	benign	None	1.3840227127075195	0	0
www.chrisflowersonline.com	benign	None	1.1027748584747314	0	0
www.yl6699.cc	benign	None	0.8040966987609863	0	0
www.tyagigroupaccounting.ca	benign	None	7.862738132476807	1.5270302295684814	5.4617273807525635
portal.rigusrockconsulting.com	benign	None	1.2639172077178955	0	0
u0002852.c023jp4424.info	benign	None	5.8265464305877686	1.314490795135498	5.459228038787842
www.jjstudioflorist.com	benign	None	1.1944384574890137	0	0
www.barclayspainting.com	benign	None	1.0678350925445557	0	0
a2services.sytes.net	benign	None	2.749000310897827	0	0
www.ardmayservices.co.uk	benign	None	1.1495475769042969	0	0
www.raysse-de-freitas.nffnformatura.com	benign	None	1.4164619445800781	0	0
thirsty-pascal.212-68-34-244.plesk.page	benign	None	1.2089600563049316	0	0
www.ck4spires.pwf.on-rev.com	benign	None	4.0306267738342285	1.8570647239685059	5.478872060775757
vermont-prd-rebalancerapi-app-eus-tfcmgr-gbl.trafficmanager.net	benign	None	1.112593412399292	0	0
yandex.www.avito.pay.avito.pay.avito.avito.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.2823665142059326	0	0
www.theshiphotelcrediton.co.uk	benign	None	1.2431890964508057	0	0
i-047da068be294f935.atf.plesk.tech	benign	None	1.5359272956848145	0	0
mentonliving.uis.xqg.mybluehost.me	benign	None	1.095870018005371	0	0
online-resume.gwvt.me	benign	None	1.0753898620605469	0	0
www.federalecofoam.com	benign	None	1.053386926651001	0	0
rachelstewart.com.au.parentingcentral.com.au	benign	None	3.610363245010376	0	0
bankxcell.com	benign	None	1.2847113609313965	0	0
www.aux-saveurs-dasie-restaurant-lyon.fr	benign	None	2.6786913871765137	0	0
determined-snyder.185-250-202-113.plesk.page	benign	None	1.0831577777862549	0	0
usedwatches.trade.payoffincoming.top	benign	None	5.850119352340698	0	0
gjjsz.xyz	benign	None	1.1731626987457275	0	0
suspicious-ptolemy.69-49-246-44.plesk.page	benign	None	1.1849124431610107	0	0
office.floorworks.co.uk	benign	None	1.1005563735961914	0	0
asbag66.timelinekuwads.online	benign	None	3.3932719230651855	0	0
cpanel.solitaire-online.jp	benign	None	1.2190515995025635	0	0
mailstore.kabelonline.net	benign	None	3.37247371673584	0	0
m-mercwebapp.majjane.info	benign	None	3.322131633758545	0	0
mais.betelfinancas.xyz	benign	None	1.0707104206085205	0	0
zealous-lovelace.217-160-188-50.plesk.page	benign	None	1.7530453205108643	0	0
samuraiwallets.com	benign	None	0.8449506759643555	0	0
www.lermansenter.com	benign	None	7.305293083190918	0	0
blog.blog.staging.uat1.burgbaran.de	benign	None	1.1673171520233154	0	0
app.nyagoyefoods.co.ke.quadrantsoftwares.com	benign	None	9.499481678009033	0	0
cpanel.siteincrease75.tk	benign	None	1.445042610168457	0	0
www.wakemantactical.com	benign	None	1.0842454433441162	0	0
sayaeventsint.com.malindacreatives.com	benign	None	1.1428442001342773	0	0
www.katies-family1020.brandiautry.com	benign	None	2.467794418334961	0	0
colt-service.com	benign	None	1.1878085136413574	0	0
digyplus.com.versavila.com	benign	None	7.417236804962158	0	0
spnorte.astralsaudeambiental.com.br	benign	None	1.0648529529571533	0	0
www.9066sw73ct1208.jsrking.com	benign	None	1.1177141666412354	0	0
dan.com	benign	None	2.7766497135162354	0	0
cascadia.party	benign	None	1.138336420059204	0	0
msg-eloquent-enforcers.techwiz.com.pk	benign	None	1.0569274425506592	0	0
ssaccountingandtaxes.com	benign	None	3.3309834003448486	0	0
gishop1651226042590.ecomstagingenv.com	benign	None	2.4534239768981934	0	0
vipmedia.info	benign	None	4.062917470932007	0	0
auth0.com	benign	None	2.722949504852295	0	0
www.eliteathleteservices.com	benign	None	1.1550278663635254	0	0
e8frhv3k3at3wh7y.aegiscovenant.com	benign	None	1.318634271621704	0	0
expediente.gygplataforma.com	benign	None	1.117422103881836	0	0
www.backpacks-online.com	benign	None	1.1530275344848633	0	0
casadimov.asp.mtm.mybluehost.me	benign	None	1.3208322525024414	0	0
cpanel.safecross.prpl.co.il	benign	None	1.1396183967590332	0	0
www.colonic-solutions.com	benign	None	1.156278133392334	0	0
eaprpathology2016.webarchive.hutton.ac.uk	benign	None	1.1441519260406494	0	0
www.bodymassageindia.com	benign	None	2.155622720718384	0	0
www.mariposa-02-2022.archlenzphotography.com	benign	None	1.251255750656128	0	0
www.cleaningservicesbirmingham.org	benign	None	1.1228015422821045	0	0
www.thebestcubanmusic.com	benign	None	1.1422786712646484	0	0
www.event-posters-throug.hudsonvalleyrailtrails.org	benign	None	1.1474575996398926	0	0
manage.smschap.com	benign	None	1.2595365047454834	0	0
24-7-syracuse-locksmith.com	benign	None	2.5550084114074707	0	0
partnersdr.taina.tech	benign	None	8.337363481521606	1.4645464420318604	5.5114524364471436
cpanel.ohioservicesupply.com	benign	None	0.865642786026001	0	0
onlineprofifinance.ru	benign	None	0.80753493309021	0	0
git.gitlab.gitlab.autodiscover.dockepie.ru	benign	None	2.3554818630218506	0	0
dl0019.online	benign	None	1.1045167446136475	0	0
cpanel.siteincrease22.cf	benign	None	1.1044044494628906	0	0
www.tanzschule-bergedorf.com	benign	None	3.3950579166412354	0	0
www.blachman.shiffykastorphotography.com	benign	None	1.2355577945709229	0	0
www.liftsupport.ch	benign	None	1.0440881252288818	0	0
cpanel.drivingriskmanagement.co.uk	benign	None	1.1085443496704102	0	0
link.2tian.top	benign	None	1.3379886150360107	0	0
bitwarden.serverclienti.com	benign	None	4.44449257850647	1.647087574005127	5.498757600784302
grafana.b277006.dev.eastus.az.svc.builder.cafe	benign	None	3.373605251312256	0	0
www.degardenservices.com	benign	None	6.729446887969971	0	0
password.tomato-note.com	benign	None	1.3418893814086914	0	0
accounts.zoho.com	benign	None	6.122722625732422	0	0
billyreuter.com	benign	None	3.3013412952423096	0	0
www.mfshomeservices.com	benign	None	1.1257870197296143	0	0
quizzical-albattani.82-165-168-26.plesk.page	benign	None	2.561744213104248	0	0
www.ruifushop.club	benign	None	0.9137203693389893	0	0
www.11520267-2-78--70.mdfxstudio.com	benign	None	1.2949249744415283	0	0
bhinnekapos.com.lpbbnusantara.or.id	benign	None	1.161073923110962	0	0
www.traduçãoparabrasileiros.com	benign	None	1.4305462837219238	0	0
www.integritysafetyservicesllc.net	benign	None	1.1588964462280273	0	0
yashai.tech	benign	None	1.2439146041870117	0	0
pay.sber.sberbank.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.3307266235351562	0	0
example.com	benign	None	3.6912033557891846	0	0
www.peterkkhan.xyz	benign	None	1.1676430702209473	0	0
sber.www.sber.avito.www.pay.pay.avito.hamosaeeid94.wuiltweb.com	benign	None	1.2756493091583252	0	0
www.www98qpvai4gx3zd85w.3a1tvhrun4vcmyzz.auth-dev.icc.provad.xyz	benign	None	3.6649363040924072	0	0
kursus.kushinryu.online	benign	None	1.2071576118469238	0	0
talk.limina.top	benign	None	1.7310254573822021	0	0
iportal.revisio.eu	benign	None	1.0818915367126465	0	0
walletcheck.blocktones.com	benign	None	1.0934131145477295	0	0
www.landservices.com.au	benign	None	3.845888137817383	0	0
albion-security.co.uk	benign	None	4.20575475692749	0	0
a5ef65390f3016fb2bbcefbd6977e757.zunjishoufa.quanfeng.net	benign	None	4.529122591018677	0	0
office.brightorientationcenter.com.np	benign	None	3.6607985496520996	0	0
photos.twophatdacks.online	benign	None	4.583230495452881	0	0
sv.livecamgirls.sexy	benign	None	0.8168585300445557	0	0
fxx26.top	benign	None	0.8477046489715576	0	0
alkhudairi-alwazzan.info	benign	None	1.2026050090789795	0	0
continuecurioso.cc	benign	None	1.2045214176177979	0	0
neurodesign.cc	benign	None	3.296321392059326	0	0
thebeatradio.xyz	benign	None	3.871155261993408	0	0
cpanel.siteincrease67.gq	benign	None	3.054701566696167	0	0
password.loc8.com	benign	None	1.0388057231903076	0	0
www.design-aresore.work	benign	None	0.9396145343780518	0	0
www.sgservices67150.com	benign	None	1.152224063873291	0	0
sber.sberbank.sber.avito.avito.sber.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.4518089294433594	0	0
wj7r6kue8rhj4la.www.client.avalon.ink	benign	None	1.3804008960723877	0	0
bansarifillingstation.ymtsindia.com.othercountrycustomers.ymtsindia.com	benign	None	3.441214084625244	0	0
customer-pwa.dayinsit.com	benign	None	1.5437891483306885	0	0
www.boutiqueroadmap.jenelleaugustin.com	benign	None	3.1707475185394287	0	0
www.wasm2011.catfreak.mixh.jp	benign	None	1.1546359062194824	0	0
blog.gfrancis.info	benign	None	4.375710964202881	0	0
www.ufexui.top	benign	None	5.195555686950684	0	0
www.buildingproservice.lv	benign	None	1.2113711833953857	0	0
www.6093-bahia-del-mar.ccpus.com	benign	None	1.0730316638946533	0	0
wizardly-cannon.213-165-72-185.plesk.page	benign	None	2.503624200820923	0	0
dash.fardismehr.info	benign	None	2.6240742206573486	0	0
smtps.gfhbanksparen.nl	benign	None	6.927040100097656	1.5388569831848145	5.51676082611084
lveg.micromarketing.online	benign	None	2.6457574367523193	0	0
www.localgaragedoorservices.co.uk	benign	None	1.0611677169799805	0	0
www.798-summer-2019.foreveryangphotography.com	benign	None	1.060619592666626	0	0
www.alandevent.ax	benign	None	7.712594985961914	0	0
www.lodge-des-sens.com	benign	None	1.1913259029388428	0	0
ip.wepy.tech	benign	None	4.825915575027466	0	0
www.hotelnicebeaurivage.com	benign	None	2.687091588973999	0	0
beyondretreats.info	benign	None	3.7586750984191895	0	0
suspicious-kilby.167-86-106-241.plesk.page	benign	None	1.1168773174285889	0	0
www.websitework.info	benign	None	3.595186710357666	0	0
tbschoolsupplydrive.com	benign	None	3.923788070678711	0	0
srilanka-vakantieawordpress.klas.cc	benign	None	1.1306285858154297	0	0
a8d6ed40a581c48eb393c0e56ca5ab78.zunjishoufa.quanfeng.net	benign	None	6.998899698257446	0	0
bcservices.se	benign	None	2.481292486190796	0	0
www.30main.net	benign	None	1.1527667045593262	0	0
www.performancelaws.com.au	benign	None	1.1759860515594482	0	0
www.qq.com	benign	None	1.0796968936920166	0	0
www.2583-hazelwood-way.365virtualtour.com	benign	None	1.1352770328521729	0	0
grafana.c01.truiem.xyz	benign	None	4.583139657974243	0	0
customer.adpetclinic.com	benign	None	1.0007553100585938	0	0
grundfos.demo.acadia.sysalli.com	phish	acadia.com	3.7105886936187744	1.258495807647705	0
lxgroup.online	benign	None	2.202451705932617	0	0
www.pa1666272651030.grayzonecolor.com	benign	None	1.30259108543396	0	0
www.comune.valbrembilla.bg.it	benign	None	10.355741739273071	0	0
kundenportal.lsw.de	benign	None	7.8523290157318115	0	0
sv.asialivegirl.com	benign	None	0.9181756973266602	0	0
sohamg.xyz	benign	None	1.0834660530090332	0	0
www.2022-reunion-photo-2.smith-bryant-family-24401.net	benign	None	1.065910816192627	0	0
sber.sberbank.sber.www.tid3241-1605516170.hv-service.ru	benign	None	2.688873291015625	0	0
communityportal.cert.sabre.com	benign	None	7.153670072555542	0	0
www.saffy-2.bluebeanphotography.co.uk	benign	None	1.202610969543457	0	0
c079d82936c9a23c8282991f3725ab22.zunjishoufa.quanfeng.net	benign	None	4.740054130554199	0	0
satellites-live.digiplace.site	benign	None	6.5434911251068115	0	0
sign.amazon.report.account.update.vjmrgvv3jt.buzz	benign	None	5.404777526855469	0	0
www.grannyschildcare.online	benign	None	1.1055576801300049	0	0
hietsuntesti.tech	benign	None	4.901225805282593	1.4694042205810547	5.56681489944458
www.saltcitysecurity.com	benign	None	1.1083383560180664	0	0
hk0.78jiu.xyz	benign	None	1.1252341270446777	0	0
basdeoandsonsfuel.ymtsindia.com.othercountrycustomers.ymtsindia.com	benign	None	3.631772994995117	0	0
js.kqsuof8031gwboein.pro	benign	None	2.9941513538360596	1.421858787536621	5.534445762634277
www.phpmyadmin.box.news-sports.ru	benign	None	2.181805372238159	0	0
www.vincentprice.info	benign	None	6.491739749908447	0	0
www.2023wfbswimboys.comitphotography.com	benign	None	1.177377462387085	0	0
www.auroraarival.online	benign	None	1.1163151264190674	0	0
raptor.ml	benign	None	3.2007977962493896	0	0
vigilant-gates.45-76-179-33.plesk.page	benign	None	1.2849113941192627	0	0
zamoun.online	benign	None	3.7132420539855957	0	0
lvps46-163-75-116.dedicated.hosteurope.de	benign	None	1.1777284145355225	0	0
clientes.cataliseinvestimentos.com	benign	None	2.811427354812622	0	0
whm.apl11.info	benign	None	1.0967817306518555	0	0
avito.avito.avito.avito.avito.avito.avito.avito.sberbank.sber.avito.hamosaeeid94.wuiltweb.com	benign	None	1.2170989513397217	0	0
ciho13fijutsi8qu4h10.rt-invest.ru	benign	None	1.2477540969848633	0	0
www.2015.schulessen.bummi-ev.de	benign	None	1.1647958755493164	0	0
www.rushmanagement.fr	benign	None	8.677119493484497	0	0
shineservicecleaning.com	benign	None	2.7795684337615967	0	0
invoice.hostmerchantservices.com	phish	invoiceninja.com	3.3627946376800537	1.4598827362060547	0
sso-oktapreview.nexus.liveramp.com	benign	None	5.749551773071289	0	0
yandex.www.sber.pay.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	2.560838222503662	0	0
thegreenhouse.shop	benign	None	4.009199857711792	0	0
www.phonepages.org.uk	benign	None	2.2096996307373047	0	0
ciudadlaberinto.info	benign	None	1.2535724639892578	0	0
blog.phpmyadmin.na2comune.basnoslovno.com	benign	None	9.12015151977539	0	0
www.rjnassociates.com	benign	None	1.1214873790740967	0	0
locksmithlists-addon.eco.pdk.mybluehost.me	benign	None	3.776642322540283	0	0
www.omaley-ou-lolek.refuge-sjpa-amoudon.com	benign	None	1.2854387760162354	0	0
crm.svc.clients.liip.ch	benign	None	9.72236943244934	0	0
californiafamilyalliance.com	benign	None	1.1333417892456055	0	0
www.foodanddrink.ssi.sixticks.co.uk	benign	None	1.8654990196228027	0	0
ez-tek-support-mark-mina.premeetingmaterials.com	benign	None	3.6654412746429443	0	0
49tk5.cc	benign	None	2.5088605880737305	0	0
92atlanticavecohasset.com	benign	None	1.1647047996520996	0	0
www.20191005signiel.ruhenheimgraphy.pe.kr	benign	None	1.0997533798217773	0	0
portal.4barges.com	benign	None	1.0908989906311035	0	0
cpahighpower.com.cpapopuler.com	benign	None	4.155146837234497	0	0
sunshineinks.trade.payoffincoming.top	benign	None	5.512859582901001	0	0
login.valero.com	benign	None	1.202474594116211	0	0
www.bigredsharks.com	benign	None	1.2392549514770508	0	0
device-ba5ad633-39d7-4170-87a8-c3a04360f978.remotewd.com	benign	None	5.216243267059326	0	0
information.yoga	benign	None	1.1643939018249512	0	0
avito.avito.sberbank.www.sber.pay.pay.sber.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.3940916061401367	0	0
wpm.jdev.xyz	benign	None	3.3428707122802734	0	0
www.opproductionservices.com	benign	None	6.915187835693359	0	0
getexloveback.online	benign	None	1.134140968322754	0	0
www.point-n.fr	benign	None	1.1251792907714844	0	0
www.changeandtransformation.co.uk	benign	None	1.338221788406372	0	0
short.google1stpage.com	benign	None	6.6515679359436035	0	0
heuristic-villani.193-31-119-105.plesk.page	benign	None	1.1550776958465576	0	0
exigentservices.com	benign	None	6.79924750328064	0	0
cdn-master-api-vqbr.cdn.siteground.net	benign	None	1.2934579849243164	0	0
www.billigereplik.de	benign	None	2.7357170581817627	0	0
avito.www.sber.avito.www.dz4trzdwvngid0y.pay.x-noname.ru	benign	None	6.076763391494751	0	0
admin.meizi.tech	benign	None	1.081270694732666	0	0
online-turniermanagement.de	benign	None	4.317927122116089	0	0
super-agency-wp.webfactoryltd.com	benign	None	1.3741683959960938	0	0
www.agoraplus.fi	benign	None	1.2554268836975098	0	0
95zz22.vip	benign	None	1.3976194858551025	0	0
www.travelnama.in.theswisslaundry.com	benign	None	3.39988374710083	0	0
b346bfe1e18b1d8d7ad851bdd1fb3968.zunjishoufa.quanfeng.net	benign	None	4.607712745666504	0	0
froggylesson.online	benign	None	1.5626635551452637	0	0
www.test.demo.vmig.expert	benign	None	1.195052146911621	0	0
sber.www.sber.www.avito.www.avito.avito.www.pay.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.2848031520843506	0	0
www.heilpraktiker-psychotherapie-nienburg.de	benign	None	5.973748207092285	0	0
www.sizzlersbuffets.co.uk	benign	None	1.149003505706787	0	0
dragoon.dzhcn.top	benign	None	1.0540897846221924	0	0
45f6b6e8a09a71ef3f39fbeeae685de5.zunjishoufa.quanfeng.net	benign	None	4.877014636993408	0	0
www.gitlab.boiseautoaccidentsdeveloper.dp-donate.ru	benign	None	2.3524563312530518	0	0
www.zendesk.com	benign	None	5.639459133148193	0	0
platform.joincollective.co	benign	None	1.2190043926239014	0	0
alien1sport.online	benign	None	2.4537782669067383	0	0
cochesdeportivos.info	benign	None	4.164894104003906	0	0
berkapetroleumagencies.ymtsindia.com.othercountrycustomers.ymtsindia.com	benign	None	3.3706815242767334	0	0
www.agri-droneservices.com	benign	None	6.619597673416138	0	0
d2.sk.fy23.litsly.org	benign	None	3.4450955390930176	0	0
sphoto.liveblog365.com	benign	None	1.0798864364624023	0	0
www.gediminas.kaunas.lm.lt	benign	None	2.7749571800231934	0	0
survey.glportal.de	benign	None	4.44255805015564	0	0
fmc-systems-team-ful.app.staging.cdo.cisco.com	benign	None	1.2457077503204346	0	0
www.splitbillpay.com	benign	None	4.701162815093994	0	0
www.livelihoodslab.com	benign	None	2.5174319744110107	0	0
www.oliversteinglass.com	benign	None	7.27427339553833	0	0
cpanel.pacinko729.click	benign	None	1.2068405151367188	0	0
www.otakuupdates.com	benign	None	7.491199731826782	0	0
www.38-hutchings-lodge.myhomepropertymarketing.com	benign	None	1.1620211601257324	0	0
gc.np-prob.xyz	benign	None	2.358621835708618	0	0
www.oliviahairstudio.com	benign	None	1.3162660598754883	0	0
kate.sqnlx.top	benign	None	2.9399962425231934	0	0
www.geschaeftskontoportal.de	benign	None	6.350881338119507	0	0
m-realsta.glitz.apps.enrichr.co	benign	None	1.4623334407806396	0	0
7ec3e804638b65403654e361fa8553e2.zunjishoufa.quanfeng.net	benign	None	4.7538604736328125	0	0
wiki.stellantis.ercs.d-kn.eu	benign	None	1.054441213607788	0	0
25217bab54627c1d69ca3f9e0058d14e.zunjishoufa.quanfeng.net	benign	None	5.48886251449585	0	0
mkd.onlinepresence.de	benign	None	1.3000872135162354	0	0
mbox.teamsafestaff.com	benign	None	2.4878408908843994	0	0
rd-allroundservice.nl	benign	None	4.131676435470581	0	0
nextcloud.linuxlayman.xyz	benign	None	3.552248477935791	0	0
www.sophia-le-senior-1.naturebybeth.com	benign	None	1.1069839000701904	0	0
dapoxetineonlinebuy.com	benign	None	1.2727386951446533	0	0
manager.gnumux.com	benign	None	4.37239146232605	0	0
nostalgic-jemison.149-56-38-235.plesk.page	benign	None	2.491196870803833	0	0
www.hu-hotels.com	benign	None	1.2610232830047607	0	0
12088d43053d6fee0ef743d876afd62f.zunjishoufa.quanfeng.net	benign	None	4.358275890350342	0	0
preprod.main-bvxea6i-efx7km6b75ty4.fr-4.platformsh.site	benign	None	1.3401386737823486	0	0
www.veloservices.ca	benign	None	2.785198211669922	0	0
tiaozhuan56.com	benign	None	1.1600546836853027	0	0
wodicka.org	benign	None	5.838416337966919	0	0
www.xn--fiqx4bj1vm5ddds22cyt0cmbr.world	benign	None	1.2421860694885254	0	0
louvre.dubai-elite.online	benign	None	4.694105863571167	0	0
taxi866866.info	benign	None	1.1011478900909424	0	0
am138.cc	benign	None	0.8003530502319336	0	0
naive.yqx.info	benign	None	1.1872856616973877	0	0
www.618482.xyz	benign	None	0.9386076927185059	0	0
www.ibperformanceacademy.com	benign	None	2.8836727142333984	0	0
jjcarpentryservices.co.uk	benign	None	1.056769609451294	0	0
hd.hrzv.cc	benign	None	3.0795769691467285	1.8319015502929688	5.536288738250732
www.plentybouncepartyrental.com	benign	None	2.4547033309936523	0	0
i-069addb3c4cd22d53.atf.plesk.tech	benign	None	1.6647021770477295	0	0
dazh05.vip	benign	None	1.1121253967285156	0	0
