folder	phish_prediction	target_prediction	brand_recog_time	crp_prediction_time	crp_transition_time
cifraajtoablak.hu	benign	None	4.687993288040161	1.4907233715057373	5.703874349594116
pushto.space	benign	None	3.8579509258270264	0	0
blog.rethinkmarketing.synup.com	benign	None	1.0013580322265625e-05	0	0
performancecontroller.com	benign	None	1.3113021850585938e-05	0	0
www.xn--wjcikbusiness-blb.online	benign	None	8.904052972793579	1.5667736530303955	5.736035585403442
sber.sber.sber.pay.pay.sber.sber.hamosaeeid94.wuiltweb.com	benign	None	1.0721840858459473	0	0
77123.top	benign	None	8.821487426757812e-06	0	0
www.evfstore.online	benign	None	2.864398717880249	0	0
www.trwealthmanagement.com	benign	None	1.9243578910827637	0	0
bank.hostradar.ru	benign	None	7.6745147705078125	1.4141497611999512	5.768971681594849
www.acteform.fr	benign	None	1.6927719116210938e-05	0	0
busy-ganguly.198-71-52-228.plesk.page	benign	None	1.1682510375976562e-05	0	0
pay.avito.www.pay.avito.www.pay.pay.sberbank.pay.sber.hamosaeeid94.wuiltweb.com	benign	None	1.2827448844909668	0	0
webmail.kurs3.onlinesoft.net	benign	None	7.431703567504883	0	0
signup-sandbox07.bridgerpay.dev	benign	None	3.874433994293213	1.5733163356781006	5.751490831375122
office.ircam.fr	benign	None	6.592259883880615	1.9838433265686035	5.746269226074219
crm.solarfuture.tech	benign	None	4.336541652679443	0	0
www.bt.dk	benign	None	1.1770830154418945	0	0
tmunify.ao4-netsoft.mysecurewebserver.com	benign	None	5.569411039352417	0	0
muyou522.top	benign	None	1.1469066143035889	0	0
f296d18be9606191e50d496b6a315391.zunjishoufa.quanfeng.net	benign	None	1.134169578552246	0	0
reliamotivelabs.tech	benign	None	6.861317157745361	0	0
www.pa1655712645418.acmd.info	benign	None	1.5497207641601562e-05	0	0
uk.spaces.api.geo.moata.com	benign	None	1.6450881958007812e-05	0	0
twitter.fleetwise.co.ke	benign	None	6.3304383754730225	1.3034002780914307	5.766590356826782
biomedemo.tech	benign	None	1.0251998901367188e-05	0	0
www.tester.erp.minaret-sy.com	benign	None	1.4066696166992188e-05	0	0
thejeweleronline.com	benign	None	1.0013580322265625e-05	0	0
3645d6b4cc53c0b3cd2d4622a1fbbc71.zunjishoufa.quanfeng.net	benign	None	0.9583680629730225	0	0
www.lisaferranti.com	benign	None	1.103520154953003	0	0
worldnewsday.info	benign	None	3.647493362426758	0	0
www.fmcsaconsultinginc.com	benign	None	1.4781951904296875e-05	0	0
cpanel.kayyeh.ds.lib.uw.edu	phish	cpanel.net	3.704249620437622	1.294471263885498	0
8204dh.com	benign	None	7.9560136795043945	0	0
cpanel.jakartasafety.co.id	phish	cpanel.net	3.687960147857666	1.3383872509002686	0
282.bal-preview.apprentissage.beta.gouv.fr	benign	None	1.3828277587890625e-05	0	0
sellinheritedhome.com.sellhomefast.org	benign	None	1.0674562454223633	0	0
odziezboss.pl	benign	None	4.604625940322876	1.4873733520507812	5.118534803390503
contract.babelcontrol.tech	benign	None	2.767479181289673	0	0
usagetype.temp-chintan-hcms-at.online	benign	None	1.0728836059570312e-05	0	0
gpt3creator.xyz	phish	openai.com	6.866538763046265	2.1594133377075195	0
pay.pay.www.sberbank.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.1728310585021973	0	0
azure-new.m-packaging-bw05-test.batix.ch	benign	None	1.1234204769134521	0	0
globalport.online10000	phish	webmin.com	4.214724063873291	1.5026655197143555	0
www.pernaprostata.ro.blue-dream-media.ro	benign	None	1.1370911598205566	0	0
www.martinruetterdogs-erfurt.clickbuchung.de	benign	None	1.0967254638671875e-05	0	0
www.taas.co.zw.gc.co.zw	benign	None	3.8693718910217285	1.5161693096160889	5.749921798706055
wellnesswealthguide.com	benign	None	1.1535158157348633	0	0
gstlaw.online	benign	None	7.002583742141724	0	0
cloudfront-function.t10.charlieguse.com	benign	None	1.5020370483398438e-05	0	0
ag2023.astronomische-gesellschaft.de	benign	None	5.046052694320679	0	0
www.redhillservicecentre.co.uk	benign	None	1.5497207641601562e-05	0	0
agenciaonline.gtamultimidia.com.br	benign	None	1.0748720169067383	0	0
diegogatica369.online	benign	None	1.9788742065429688e-05	0	0
lte.secureonline.space	benign	None	1.71661376953125e-05	0	0
trest.xyz	benign	None	5.387976408004761	0	0
stepupitservices.com	benign	None	4.9280736446380615	0	0
dependabledoorservice.ca	benign	None	3.721529245376587	0	0
time.cubiest.work	benign	None	1.8835067749023438e-05	0	0
restreamer.swanstrom.cc	benign	None	2.1696090698242188e-05	0	0
3651ed78d085c5546ffdac70377bf515.zunjishoufa.quanfeng.net	benign	None	0.93837571144104	0	0
gracedex.com.asd.sg	benign	None	3.0679991245269775	0	0
www.relationalcenter.org	benign	None	2.765655517578125e-05	0	0
chuguev.unlock-zamok.com.ua	benign	None	1.3113021850585938e-05	0	0
conhrae.info	benign	None	1.0530755519866943	0	0
cpanel.suzukijombangraya.com	phish	cpanel.net	4.033655881881714	1.2964928150177002	0
admin.vhreactshop.online	benign	None	3.600120544433594e-05	0	0
77082.top	benign	None	2.1696090698242188e-05	0	0
wrq.pjb.mybluehost.me	benign	None	1.0013580322265625e-05	0	0
warkscoldanielh.onlinetoolbox.co.uk	benign	None	5.225908041000366	1.2612049579620361	5.705943822860718
www.robertshomeservicesma.com	benign	None	8.106231689453125e-06	0	0
manage.auth.protium.it	benign	None	1.4543533325195312e-05	0	0
5vggbqpncun6feh.www.developer.avalon-technologies.ltd	benign	None	6.28019642829895	0	0
10aadd.xyz	benign	None	1.1565661430358887	0	0
raybod.top	benign	None	15.092268705368042	0	0
www.klassen-family.candidcapturesbyannie.com	benign	None	1.2159347534179688e-05	0	0
app.pazjys.vip	benign	None	1.415928840637207	0	0
www.creelconstructionms.com	benign	None	1.4066696166992188e-05	0	0
el.thecompass.online	benign	None	9.5367431640625e-06	0	0
www.dengehukuk.info	benign	None	1.0251998901367188e-05	0	0
courses.customerinlove.com	benign	None	9.04857611656189	0	0
1wzqsr.top	benign	None	8.821487426757812e-06	0	0
www.tsllegal.co.za	benign	None	1.2636184692382812e-05	0	0
stag.portal.15.235.152.224.sofanmedia.com	benign	None	9.5367431640625e-06	0	0
pmcrew-test001pmcrewservicescouk.site.tb-hosting.com	benign	None	7.62939453125e-06	0	0
grafana.b266335.uat.eastus.az.svc.builder.ai	benign	None	9.775161743164062e-06	0	0
agriculture.com.pk.automotive.com.pk	benign	None	6.261996507644653	1.3694171905517578	5.762501955032349
osiblo.com	benign	None	6.476393222808838	0	0
qseo.xyz	benign	None	3.8677406311035156	0	0
www.propertymanagementsa.com	benign	None	5.513540744781494	1.5649640560150146	5.746384620666504
unrl.xyz	benign	None	2.54573655128479	0	0
reiseservice.supermarkt-team.de	benign	None	1.0403485298156738	0	0
taiwanlabor.org	benign	None	1.1616737842559814	0	0
forms.kewdentalcare.com	benign	None	6.004045724868774	0	0
belanjatempatcuci.click	benign	None	1.621246337890625e-05	0	0
avito.avito.avito.avito.avito.sberbank.pay.pay.hamosaeeid94.wuiltweb.com	benign	None	1.1447319984436035	0	0
c34856289fc35f1b1662c5bdc3653bad.zunjishoufa.quanfeng.net	benign	None	1.0935955047607422	0	0
spectrumitservices.com	benign	None	7.118976354598999	0	0
www.dogclassonline.com	benign	None	6.610217809677124	0	0
49383555.xyz	benign	None	1.1272599697113037	0	0
utahweldingservices.com	benign	None	4.6553943157196045	0	0
server02.diaz-caneja-consultores.com	benign	None	7.3909759521484375e-06	0	0
aquatek.xyz	benign	None	4.335289239883423	0	0
www.gurumemori.info	benign	None	1.4066696166992188e-05	0	0
blog.dev.userpermi.synup.com	benign	None	9.775161743164062e-06	0	0
sberbank.sberbank.www.sberbank.www.avito.www.pay.sber.www.pay.pay.sber.sberbank.pay.hamosaeeid94.wuiltweb.com	benign	None	1.0906476974487305	0	0
pay.avito.avito.avito.9ok1g58ltld5v9k7.shop.icc.provad.xyz	benign	None	1.875638484954834	0	0
developer-hamsa.work	benign	None	1.1366732120513916	0	0
131835.cc	benign	None	1.1184704303741455	0	0
www.parksideservices.com	benign	None	1.0251998901367188e-05	0	0
www.blockpartysandiego.com	benign	None	9.068234205245972	0	0
www.www-officecomsetup.com	benign	None	7.211601257324219	1.1729276180267334	5.73000693321228
hiu4d.online	benign	None	1.2421019077301025	0	0
sberbank.yandex.sber.avito.sberbank.pay.pay.avito.avito.pay.hamosaeeid94.wuiltweb.com	benign	None	1.133042812347412	0	0
www.cms.legoland.japan.meglwp.com	phish	umbraco.com	4.272931337356567	1.781583547592163	0
3forcetransportllc.best-benefits.info	benign	None	4.940728664398193	0	0
plusultra.click	benign	None	1.1093571186065674	0	0
cpanel.mediazotic.info	benign	None	14.343149185180664	0	0
www.supportweb.hk	benign	None	6.184305191040039	0	0
www.essentialfoodsafety.ca	benign	None	4.70595645904541	0	0
test.eddu.tech	benign	None	24.722366094589233	0	0
893l.xyz	benign	None	4.77782416343689	1.3101649284362793	5.761270523071289
i-02106edc2ab3aef03.atf.plesk.tech	benign	None	1.1710560321807861	0	0
babysworld.xyz	benign	None	3.368560791015625	0	0
shanaprofessionalservices.com	benign	None	1.304588794708252	0	0
floorcarerestoration.com.airtestingflorida.com	benign	None	3.652336835861206	1.65321946144104	5.684397459030151
dostumubul.online	benign	None	1.239776611328125e-05	0	0
vaxreality.tech	benign	None	1.1381189823150635	0	0
www.murayamalawoffice.com	benign	None	2.4847121238708496	0	0
maoxiandao.luobokeji.top	benign	None	9.059906005859375e-06	0	0
www.insupdate.es	benign	None	10.192497968673706	1.277482509613037	5.692605495452881
ui.partner.enterprise.zetaris.com	benign	None	6.178519248962402	0	0
pay.avito.9ok1g58ltld5v9k7.shop.icc.provad.xyz	benign	None	1.239776611328125e-05	0	0
gitlab.blog.ww2.sagent.ru	benign	None	7.271352767944336	1.3573658466339111	5.765202760696411
www.git.mailbox.pizzot.ru	benign	None	1.4066696166992188e-05	0	0
vpvh4pt5kf0.c.updraftclone.com	benign	None	4.416504859924316	1.4659757614135742	5.702649116516113
www.studioshapeonline.nl	benign	None	6.7798848152160645	0	0
dan.com	benign	None	2.525089979171753	0	0
www.firefly-yoga.net	benign	None	1.430511474609375e-05	0	0
www.masive.tech	benign	None	1.3589859008789062e-05	0	0
ui-test-20230821-5-2-aks.senseilabs.com	benign	None	1.2874603271484375e-05	0	0
uanuang.top	benign	None	4.48550271987915	1.3903415203094482	5.733635663986206
www.pick.buender.myveo.de	phish	groundcontrol.com	8.092217683792114	1.6503872871398926	0
hachikujo-rescue.info	benign	None	1.4807939529418945	0	0
formateya.es	benign	None	7.308057069778442	0	0
media.feelbetterperformance.se	benign	None	7.940268278121948	0	0
www.blog.cinegro.upfiles.org	benign	None	1.5020370483398438e-05	0	0
schutzengel-onlineshop.de	benign	None	4.925084829330444	1.372469186782837	5.750544786453247
www.oscarlimousineservices.com	benign	None	1.2159347534179688e-05	0	0
jdrmissionpartners.showdays.info	benign	None	9.7943434715271	0	0
ht.oouu.cc	benign	None	2.1199228763580322	0	0
cpanel.kelinciku74.click	phish	cpanel.net	3.761876344680786	1.1754539012908936	0
hannora.cc	benign	None	7.789267301559448	0	0
pixelpirates.info	benign	None	9.150975942611694	0	0
clients.weekthink.com	benign	None	1.516934871673584	0	0
apok.xyz	benign	None	3.1141293048858643	0	0
00581.vip	benign	None	1.6689300537109375e-05	0	0
bunga-hias.com.gconnection.co.id	benign	None	1.1855151653289795	0	0
www.realestateservice.us	benign	None	1.5974044799804688e-05	0	0
www.staging.mydc.techend.com.ng	benign	None	4.7667717933654785	2.4759275913238525	5.71875524520874
festive-borg.66-175-236-218.plesk.page	benign	None	1.52587890625e-05	0	0
a8c7f406dbe2d4f075c0e7ea561354d1.zunjishoufa.quanfeng.net	benign	None	1.14512300491333	0	0
vmi541808.contaboserver.net	benign	None	1.5497207641601562e-05	0	0
adminpanel15707.smartgroupofcompanies.net	benign	None	4.000965356826782	1.7948780059814453	5.685286283493042
shop.aceyoung.xyz	benign	None	5.191426753997803	0	0
extranet.silib.recette.kobalt.fr	phish	aiim.org	7.053302764892578	1.436901330947876	0
cpanel.phanmemboss.online	phish	cpanel.net	3.2581138610839844	1.3458728790283203	0
blog.slblog.magento.justinbets.com	benign	None	5.412420034408569	0	0
landformed.com	benign	None	8.045859575271606	0	0
1whweq.top	benign	None	1.239776611328125e-05	0	0
1589362568.3.lietuviu5-6.mkp.emokykla.lt	benign	None	12.60473895072937	0	0
accounts.zoho.com	benign	None	19.90106511116028	0	0
portal.ceopag.com.br	benign	None	4.122168064117432	0	0
cpanel.luxe-k.info	phish	cpanel.net	4.099114656448364	1.2426691055297852	0
tradeshift.okta.com	benign	None	4.696838140487671	0	0
login.ejustice.io	benign	None	15.052360773086548	4.25997519493103	5.731651544570923
facebook.konermann-portal.de	benign	None	1.5803277492523193	0	0
grafana.b156968.dev.eastus.az.svc.builder.cafe	benign	None	1.1444091796875e-05	0	0
www.persenningservice-moewenburg.de	benign	None	1.0124130249023438	0	0
www.ysb1224.cc8989	benign	None	1.1920928955078125e-05	0	0
silly-khorana.95-217-191-135.plesk.page	benign	None	1.430511474609375e-05	0	0
arthursantosbsb.projetosprogramacao.online	benign	None	7.513365268707275	2.1762163639068604	5.765191078186035
smnmxub.smnmxub-smnmxub.kazangsm.info	phish	firezone.com	4.443358659744263	1.7669456005096436	0
example.com	benign	None	1.33514404296875e-05	0	0
www.rosamondchurchofchrist.advancedcomputerssolutions.com	benign	None	2.1442859172821045	0	0
lamousseuse.cc	benign	None	7.369749069213867	0	0
ecotherm.xyz	benign	None	3.772319793701172	0	0
support.inksupport08.com	benign	None	1.1391456127166748	0	0
aoblockchain.io	benign	None	7.3909759521484375e-06	0	0
friendly-nobel.137-184-1-160.plesk.page	benign	None	7.62939453125e-06	0	0
serverslot.online	benign	None	5.266211748123169	1.6033141613006592	5.780070781707764
8fbm8vrhg3xceps.blog.mail7.avalon.ltd	benign	None	1.107290267944336	0	0
server.mtc.gih.mybluehostin.me	benign	None	7.820318937301636	0	0
ryxe98qrepduflp.blog.blog.demo.wordpress.konermann-portal.de	benign	None	2.518101692199707	0	0
walletwalletwallet.com	benign	None	4.446594715118408	0	0
893q.xyz	benign	None	2.490766763687134	1.379028081893921	5.721638202667236
am-pov-2023-06-14.caveris.co.uk	benign	None	1.5974044799804688e-05	0	0
cpanel.woods.sandbox.library.columbia.edu	phish	cpanel.net	2.9937734603881836	1.1886286735534668	0
5kcon.info	benign	None	1.1279137134552002	0	0
roblox.qq.com	benign	None	5.819474697113037	1.3300833702087402	5.740594387054443
sepiandcliff.com	benign	None	2.859112024307251	1.44291353225708	5.724292278289795
www.www.www.www.rabatt.brushd.com	benign	None	5.694301605224609	0	0
bilawalservices.com	benign	None	3.683505058288574	0	0
webmail.funtoreadbook.club	benign	None	1.0013580322265625e-05	0	0
solentinternational.com	benign	None	4.497657775878906	0	0
alco.7zhuan.xyz	benign	None	1.2636184692382812e-05	0	0
www.gitlab.xykf.avalon-invest.pro	benign	None	3.8979411125183105	0	0
ramazan.xyz	benign	None	3.2057735919952393	0	0
officetotaal.com	benign	None	1.5735626220703125e-05	0	0
cpanel.natran.people.si.umich.edu	phish	cpanel.net	3.6854498386383057	1.8207602500915527	0
cloudflare.netwww.vps.pegas21.ru	benign	None	9.5367431640625e-06	0	0
gitlab.gitlab.gitlab.git.git.gitlab.gitlab.aax.im.codes	benign	None	4.639404058456421	0	0
hairtransplantsformen.com	benign	None	4.539202928543091	0	0
sundayscriptureonline.com	benign	None	1.2874603271484375e-05	0	0
aleecepropertymanagement.com	benign	None	1.4543533325195312e-05	0	0
cliniservice.com.br	benign	None	7.573756694793701	0	0
proxsecurity.se	benign	None	9.313269138336182	0	0
sber.avito.sber.sber.sber.pay.sberbank.hamosaeeid94.wuiltweb.com	benign	None	1.4912865161895752	0	0
afscmesearch.org.atmrc.net	phish	afscme.org	6.758576393127441	1.747682809829712	0
www.aimstest.online	benign	None	1.1515164375305176	0	0
glove.info	benign	None	7.384745121002197	1.4376733303070068	5.765110015869141
management.clubactivation.com	benign	None	1.5020370483398438e-05	0	0
bankruptcy.salescomm.com	benign	None	1.298708200454712	0	0
www.digitale-lohnbuchhaltung-bayern.de	benign	None	4.260072708129883	0	0
nice-johnson.91-151-84-82.plesk.page	benign	None	1.3828277587890625e-05	0	0
1welpn.top	benign	None	1.0508475303649902	0	0
mbox.jmbillingsley.com	benign	None	1.391824722290039	0	0
learning.estiatuition.com	benign	None	8.814090013504028	0	0
great-easley.78-135-105-9.plesk.page	benign	None	1.621246337890625e-05	0	0
himmeros.xyz	benign	None	2.34735369682312	0	0
conductrisk.live.ft.com	benign	None	6.203060865402222	0	0
pay.avito.avito.avito.avito.tw6drcszld5q6vgl.icc.provad.xyz	benign	None	1.3023407459259033	0	0
ministryoflies.xyz	benign	None	8.106231689453125e-06	0	0
bec0a85d39e6b6a76acb3970d17f9062.zunjishoufa.quanfeng.net	benign	None	2.670168399810791	0	0
status.platform.aidock.net	benign	None	4.837092399597168	1.5212996006011963	5.749172687530518
onlinelearning.lawcentreni.org	benign	None	12.254441022872925	0	0
device-bd9e905c-ab3a-4259-910d-ba5ec7306b51.remotewd.com	benign	None	1.1330235004425049	0	0
victorhugo.projetosprogramacao.online	benign	None	5.113505125045776	1.4412124156951904	5.731703281402588
tretiakovazakupki.online	benign	None	1.189011812210083	0	0
engineeringservices.nl	benign	None	7.3672826290130615	0	0
hb-online.app	benign	None	7.7851104736328125	0	0
christinedanceproject.com	benign	None	33.36173605918884	0	0
vizitka.xyz	benign	None	3.753288745880127	0	0
urbanhub.xyz	benign	None	2.6773521900177	0	0
8c9c114f13ad6802601dac898e66ac55.zunjishoufa.quanfeng.net	benign	None	2.4631245136260986	0	0
globalgateassetmanagement.ch	benign	None	1.52587890625e-05	0	0
cpanel.marketingonline.mojweb.ba	phish	cpanel.net	4.016648054122925	1.4172096252441406	0
account.cryptofilmcapitals.com	benign	None	1.236461877822876	0	0
avito.sber.pay.avito.sberbank.sberbank.avito.blablacar.avito.avito.sber.covid19lockdownblog.blog.demo.com.decodingplaces.com	benign	None	1.1271750926971436	0	0
www.jumprunfun.tanz-und-bewegung-ssv-breisach.com	benign	None	8.58306884765625e-06	0	0
secure.ben-trade.net	benign	None	4.117352724075317	2.0066373348236084	5.773869276046753
biosystems-journal.chnu.edu.ua	benign	None	8.344650268554688e-06	0	0
cpanel.environmentalservicesupport.com	phish	cpanel.net	3.7049286365509033	1.396357536315918	0
csb.me	benign	None	1.4543533325195312e-05	0	0
shaiful.net.pro.shaiful.net	benign	None	1.049041748046875e-05	0	0
tokenizedblockchain.market	benign	None	11.106584310531616	0	0
www1.completeresurfacingsolutionsvic.com.au	benign	None	1.2718961238861084	0	0
pc.fwqadmin.top	benign	None	1.0506997108459473	0	0
posrestaurant.nothink.tech	benign	None	6.9877235889434814	0	0
8billionsolutions.eu	benign	None	8.377275705337524	0	0
butikkhallisa.info	benign	None	9.298324584960938e-06	0	0
advocaciasbrasilia.com.advogadosjoinville.com	benign	None	4.039707660675049	0	0
mri-services.de	benign	None	1.3828277587890625e-05	0	0
0c6689fec91ef44a95b90e74b178e5b0.zunjishoufa.quanfeng.net	benign	None	0.9799919128417969	0	0
belco.xyz	benign	None	3.0335333347320557	0	0
3zgfd7q.4mroek7w5na8.com	benign	None	4.714767694473267	2.1417102813720703	5.755622148513794
metrics.kyra.janic.cc	benign	None	1.430511474609375e-05	0	0
nxpd.kazangsm.info	phish	firezone.com	3.4697110652923584	1.8760502338409424	0
bikersunday.com.bikers4jesuschrist.com	benign	None	1.1731629371643066	0	0
4ee8a65ee72a7c3c4d78099131d60086.zunjishoufa.quanfeng.net	benign	None	1.0577971935272217	0	0
king.iibm.top	benign	None	1.0800318717956543	0	0
altahf.org	benign	None	7.491969585418701	0	0
plysaci.online	benign	None	6.443389654159546	0	0
fortmcmurray.matchplaygolfmarketing.com	benign	None	7.86479115486145	1.6065001487731934	5.744099140167236
www.photos-billionaire.clubbingdubai.com	benign	None	1.0251998901367188e-05	0	0
https.gs86.vip	benign	None	3.786316394805908	2.590324640274048	5.689722537994385
www.test.a.yummywars.ru	benign	None	1.2478322982788086	0	0
www.livelyspringfield.com	benign	None	1.1095781326293945	0	0
sberbank.sber.pay.sberbank.pay.sber.pay.hamosaeeid94.wuiltweb.com	benign	None	2.817460298538208	0	0
assaltgym.online	benign	None	1.1227896213531494	0	0
kdrptechservicesportal.com	benign	None	1.049041748046875e-05	0	0
y789.club	benign	None	7.609487295150757	0	0
falconclawssecurity.wordpress.com	benign	None	1.1920928955078125e-05	0	0
9bef09aa61120ba711e984e0854f4b7a.zunjishoufa.quanfeng.net	benign	None	1.1471798419952393	0	0
support.1top.it	benign	None	1.3216545581817627	0	0
www.olivers-choice.com	benign	None	3.7423830032348633	0	0
agent-sana.tosi.work	benign	None	1.0728836059570312e-05	0	0
portal.kormvet.by	benign	None	8.460762977600098	1.6857919692993164	5.811516046524048
nextcloud.stg.bmg.punkt.hosting	benign	None	1.1085515022277832	0	0
han0715.vip	benign	None	4.108142137527466	0	0
davebatcheller.xyz	benign	None	4.953774929046631	0	0
www.qzqihdyhe.top	benign	None	7.463552951812744	0	0
cpanel.postlivevideos.com	phish	cpanel.net	3.077302932739258	1.4074790477752686	0
church.thehygienecompanyonline.co.uk	benign	None	4.316874980926514	1.6848297119140625	5.726793050765991
www.piatradecorativa.ro.market-eva.ro	benign	None	1.1847212314605713	0	0
www.turbomoneys.click	benign	None	1.1682510375976562e-05	0	0
www.qmax.us.tempcloudsite.com	benign	None	16.79259991645813	0	0
vtest.tech	benign	None	1.1400282382965088	0	0
hurricane.customerservices180.com	benign	None	0.9468240737915039	0	0
www.marketingclub-nordhessen.de	benign	None	6.2779786586761475	0	0
946e7e09e854a1aec59d1ed97be87240.zunjishoufa.quanfeng.net	benign	None	1.2382211685180664	0	0
steroidsonlineaustralia.com	benign	None	1.0013580322265625e-05	0	0
git.git.gitlab.c9v55ngpk7j9eksdmejg.doxbin.net	benign	None	1.6689300537109375e-05	0	0
wp.viego.vip	benign	None	5.269065618515015	4.467752456665039	5.726851940155029
www.jaspernip.work	benign	None	1.0612907409667969	0	0
communities.work	benign	None	1.239776611328125e-05	0	0
xlmnl.server1637.nognietactief.nl	benign	None	1.049041748046875e-05	0	0
banket-restoran-syktyvkar.ru	benign	None	1.1392536163330078	0	0
132b8cb5b39e9079a4d1dec148f01133.zunjishoufa.quanfeng.net	benign	None	1.124169111251831	0	0
www.escolapolonesa.type.pl	benign	None	5.869848012924194	0	0
sim2.xyz	benign	None	3.9252207279205322	0	0
salarybill.online	benign	None	8.066039323806763	3.085071086883545	5.852331876754761
www.25-weapons-inspe-1.continentaldrifting.co.uk	benign	None	1.5497207641601562e-05	0	0
git.git.git.git.git.blog.lenengineering.ru	benign	None	5.090806245803833	2.049079179763794	5.696700811386108
deliverymanagementdemo.worldsyntech.com	benign	None	3.2496652603149414	0	0
254.40.167.72.host.secureserver.net	benign	None	1.0846905708312988	0	0
s1.bih9.thinkerp.cc	benign	None	9.298324584960938e-06	0	0
dgadzr7k0iaj2uarcth29dgasjq2-5e04b48eab4398d2565808dabe1de6f1.eu10.myvolumio.org	benign	None	1.1381816864013672	0	0
www.sgtkayfoundation.tech	benign	None	1.1365728378295898	0	0
avito.pay.sber.wiki.hdrydesyid5qnm5.ss.dpddihnzmw.paykstrt.com	benign	None	1.0013580322265625e-05	0	0
www.truemechanicalservices.com	benign	None	1.0013580322265625e-05	0	0
blog.mail.listme.online	benign	None	1.0728836059570312e-05	0	0
avito.sber.sberbank.avito.sber.sberbank.avito.sber.aviavisber.tcw4ld3hpftw5nm.demo.aminbenmesk.com	benign	None	1.3367321491241455	0	0
klmabjiw.online	benign	None	11.261571407318115	0	0
20969505c2e1d4ae335d2d805723d12a.zunjishoufa.quanfeng.net	benign	None	1.7685325145721436	0	0
juli.ericursosonline.com	benign	None	16.139471769332886	0	0
www.lizard-webdesign.com	benign	None	3.6424341201782227	0	0
shaviq.ksy2578wf835.mixh.jp	benign	None	1.1356821060180664	0	0
meskept.com.symplemarkets.xyz	benign	None	1.6725311279296875	0	0
www.www.mailhost.romanovles.ru	benign	None	6.381994724273682	1.686145544052124	5.7423717975616455
cpanel.inflamation-pk8.gq	phish	cpanel.net	5.989672422409058	1.2514162063598633	0
www.bankersloft.com	benign	None	1.0941078662872314	0	0
btm1.mrtermin.top	benign	None	3.8314690589904785	1.4099006652832031	5.679865121841431
mage.rivbnk.tradeofficeapp.com	benign	None	1.6689300537109375e-05	0	0
blog.dev.demo.konermann-portal.de	benign	None	1.111649513244629	0	0
menprimeclothingstore.com.delightful-golden-bee.com	benign	None	1.3113021850585938e-05	0	0
cpanel.koldingtømrerservice.dk	phish	cpanel.net	3.9421191215515137	1.6881775856018066	0
www.avisionforinclusion.com	benign	None	1.52587890625e-05	0	0
adminplatform.shoplook.in	phish	shoplook.io	4.396809816360474	2.1454386711120605	0
tbszteszt.tesztbank.angolozz.hu	benign	None	5.6137542724609375	0	0
77190.top	benign	None	1.0728836059570312e-05	0	0
www.zendesk.com	benign	None	5.479992389678955	0	0
nt89beoitnsvpgc.staging.xjjrgbooking.paykstrt.com	benign	None	1.5497207641601562e-05	0	0
f2eba791860df1b0da706e02f44a0968.zunjishoufa.quanfeng.net	benign	None	3.265988826751709	0	0
1wujui.top	benign	None	1.3828277587890625e-05	0	0
dermaprimplus.info	benign	None	8.106231689453125e-06	0	0
cpanel.rumbler.people.si.umich.edu	phish	cpanel.net	3.162329912185669	1.6874690055847168	0
www.postofficesquad.com	benign	None	1.9436075687408447	0	0
emea-login.gs.com	benign	None	16.409417629241943	0	0
mail.formationtmd.ca	benign	None	1.4543533325195312e-05	0	0
ahim-336232-ruby.b336232.dev.eastus.az.svc.builder.cafe	benign	None	1.1205673217773438e-05	0	0
www.astrologiaytarot.es.forrodesign.com	benign	None	4.0815160274505615	1.3891651630401611	5.67792820930481
dev.portal.embersprotection.com	benign	None	1.128030776977539	0	0
securitypolplus.pl	benign	None	7.2532665729522705	0	0
demo.fastbooks.info	benign	None	1.172586441040039	0	0
b7066a810322cd9015d4faadd62ec038.zunjishoufa.quanfeng.net	benign	None	1.9098219871520996	0	0
codewavehub.tech	benign	None	8.965660810470581	0	0
panormos-bay-signature-suite-iii.thevivestia.com	benign	None	1.2159347534179688e-05	0	0
live.iouzs.com	benign	None	1.1099116802215576	0	0
telmex-design.fe-aws.dkucloud-dev.com	benign	None	2.414879322052002	0	0
sewingservice.co.uk	benign	None	3.049912929534912	0	0
domainhoster.xyz	benign	None	4.54691219329834	0	0
sdouros.sites.sch.gr	benign	None	6.680442810058594	0	0
www.japoneses.online	benign	None	1.0967254638671875e-05	0	0
pashabahis.info	benign	None	7.737026214599609	0	0
peaksafety.selma.co.nz	phish	sema.org	8.779052019119263	1.8567578792572021	0
cpanel.kb-custombuilder.com	benign	None	1.084688425064087	0	0
s-t-h.info	benign	None	6.452286243438721	1.4840068817138672	5.751186370849609
avito.pay.sberbank.avito.xl8wfyskyexld5p.pruebas.findanir.com	benign	None	9.196555137634277	1.5310137271881104	5.7065064907073975
survivorsaonlinestore.co.za	phish	survivor.com	15.050591468811035	1.286635160446167	0
elaize.online	benign	None	2.8081958293914795	0	0
lx0wi5gkjo5upu2.ab.test.hotcreatives.com	benign	None	38.14350509643555	0	0
www.xyzleadership.xyz	benign	None	1.3940911293029785	0	0
pro.cloakify.online	benign	None	1.5974044799804688e-05	0	0
www.asahidou.info	benign	None	9.298324584960938e-06	0	0
admin-pr70.dev.dinewise.com	benign	None	7.739594221115112	0	0
git.git.git.git.relay1.wrapupresources.com	benign	None	4.3282530307769775	0	0
